business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Biskhowa Bazar,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,3.6,,"4QHG+MFM, Pt.II, Biskhowa Pt.III, Paschim Konuri Pt.II, Assam 783334",Pt.II,26.1292083,89.7761651,ChIJhQRR8KmW4jkR_0-DCB6SF-g,https://www.google.com/maps/place/?q=place_id:ChIJhQRR8KmW4jkR_0-DCB6SF-g,part_360,2026-09-20 20:42:32
Bhai Bazar,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,4.0,,"Bhai Bazar, Pokalagi Pt.III, Chagolia Pt.II, Assam 783335",Bhai Bazar,26.2846865,89.7678947,ChIJWe3TZi6M4jkREU1KN53pQDE,https://www.google.com/maps/place/?q=place_id:ChIJWe3TZi6M4jkREU1KN53pQDE,part_360,2026-09-20 20:42:32
Bau Bazar,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",+91 93952 58274,N/A,3.5,,"7R84+J4X, Baterhat Rd, Bidyadabri Pt.III, Assam 783335",783335,26.2666097,89.80536649999999,ChIJi6NDo8WP4jkREuZUgUGQUWI,https://www.google.com/maps/place/?q=place_id:ChIJi6NDo8WP4jkREuZUgUGQUWI,part_360,2026-09-20 20:42:32
Ratiadaha Market,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,5.0,,"4QXV+83W, Paschim Ratia Daha Pt.I, Assam 783334",783335,26.1483731,89.7926991,ChIJjRiQGACR4jkRj6zV0Gk6cok,https://www.google.com/maps/place/?q=place_id:ChIJjRiQGACR4jkRj6zV0Gk6cok,part_360,2026-09-20 20:42:32
Nayahat,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,3.7,,"7QXQ+5HJ, Kaimari Pt.I, Assam 783335",783335,26.297957699999998,89.788885,ChIJ38-yYZaO4jkRC6wUnt6v7iM,https://www.google.com/maps/place/?q=place_id:ChIJ38-yYZaO4jkRC6wUnt6v7iM,part_360,2026-09-20 20:42:32
Jhakuabari Hazratganj Bazzar,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,3.8,,"5RXP+7MM, Dafarpur, Golakganj, Assam 783334",783335,26.1982055,89.83666219999999,ChIJY4pt1G6Q4jkRd0-VxEvxfJI,https://www.google.com/maps/place/?q=place_id:ChIJY4pt1G6Q4jkRd0-VxEvxfJI,part_360,2026-09-20 20:42:32
Grosarey Shop,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,3.7,,"Jhapusabari, PtV, Ranpagli, Agomani, Assam 783335",783335,26.1898597,89.7334903,ChIJxZAVkfqS4jkR430v_Z6e8Bw,https://www.google.com/maps/place/?q=place_id:ChIJxZAVkfqS4jkR430v_Z6e8Bw,part_360,2026-09-20 20:42:32
Halakura vitor Bazar,Fruit and Vegetable Wholesaler,Market,Market,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,3.5,,"7Q2F+V9H, Halakura-Pokalagi-Kherbari Rd, Halakura, Assam 783335",783335,26.2521833,89.77348479999999,ChIJcUjM4FyN4jkRLCEczWeexTM,https://www.google.com/maps/place/?q=place_id:ChIJcUjM4FyN4jkRLCEczWeexTM,part_360,2026-09-20 20:42:32
Greenvegetablebhander Jhaljhali,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",+91 87684 91106,N/A,5.0,,"6JXQ+JJ, Jhaljhali, West Bengal 736156",783335,26.249073,89.639078,ChIJ-f3sSADz4jkR3A1VUxiSslg,https://www.google.com/maps/place/?q=place_id:ChIJ-f3sSADz4jkR3A1VUxiSslg,part_360,2026-09-20 20:42:34
Fresh Fruit Shop,Fruit and Vegetable Wholesaler,General store,General store,783335,Assam Circle,N/A,Goalpara Division,"Agomoni S.O, Bidyardabri B.O, Chagolia B.O",N/A,N/A,4.0,,"Basistha, Guwahati, Assam 781029",Basistha,26.1114319,91.79749729999999,ChIJTdS9XihfWjcRp55rYEe1ZQY,https://www.google.com/maps/place/?q=place_id:ChIJTdS9XihfWjcRp55rYEe1ZQY,part_360,2026-09-20 20:42:34
