business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dimpa Hardware,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Building materials store",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 70025 71691,N/A,3.8,,"Krishnai, Salpara Molandubi, Assam 783126",783101,26.0238835,90.6799826,ChIJe3sYQ-_JWTcRaBdF4CSE5cc,https://www.google.com/maps/place/?q=place_id:ChIJe3sYQ-_JWTcRaBdF4CSE5cc,part_360,2026-09-20 20:23:59
New Bolt House,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 97061 36388,N/A,4.1,,"500/6, Assam Trunk Rd, Near Choudhary Cinema, Assam Trunk Rd, Opp.Choudhary Cinema, Athgaon, Guwahati, Assam 781001","Opp.Choudhary Cinema, Athgaon",26.1758359,91.7396435,ChIJC_Q5gjNaWjcRwg3fXIY-2MY,https://www.google.com/maps/place/?q=place_id:ChIJC_Q5gjNaWjcRwg3fXIY-2MY,part_360,2026-09-20 20:24:00
Sutradhar Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 86380 58880,N/A,5.0,,"01, Golakganj, Assam 783334",783101,26.104859899999997,89.8242982,ChIJp4R63RCX4jkRg9gFeu_A_fA,https://www.google.com/maps/place/?q=place_id:ChIJp4R63RCX4jkRg9gFeu_A_fA,part_360,2026-09-20 20:24:00
Shah Industrial Traders,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Association / Organization, Construction Material Wholesaler, Hardware store, Industrial Spares & Products Wholesaler, Manufacturer, Nut store",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 98851 87585,https://www.indiamart.com/shah-industrial-traders/,5.0,,"Shop no.9,Ground Floor, Hari Ganga Complex, Bolaram Nagar, Ranigunj, Secunderabad, Telangana 500003","Bolaram Nagar, Ranigunj",17.432535299999998,78.489801,ChIJHwPnAhyayzsRFJTFwZpXnXM,https://www.google.com/maps/place/?q=place_id:ChIJHwPnAhyayzsRFJTFwZpXnXM,part_360,2026-09-20 20:24:00
Ganpati aluminum,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",N/A,N/A,4.5,,"4R4G+57J, Golakganj, Assam 783334",783101,26.105379499999998,89.8255945,ChIJ524cJgCX4jkRr64k1KB7cS8,https://www.google.com/maps/place/?q=place_id:ChIJ524cJgCX4jkRr64k1KB7cS8,part_360,2026-09-20 20:24:00
Khan Tiles And Tiles,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 99578 35984,N/A,5.0,,"Krishnai, Salpara Molandubi, Assam 783126",Krishnai,26.0330536,90.66381589999999,ChIJz9E__hHLWTcR3jSA6tgwNII,https://www.google.com/maps/place/?q=place_id:ChIJz9E__hHLWTcR3jSA6tgwNII,part_360,2026-09-20 20:24:00
Jainco Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 60035 55926,N/A,1.0,2.0,"Krishnai Main, Bazar, Kharija, near SBI Bank, Paikan, Assam 783126",Krishnai,26.0337361,90.665705,ChIJGfriGpPLWTcRt6UM5Y0hptE,https://www.google.com/maps/place/?q=place_id:ChIJGfriGpPLWTcRt6UM5Y0hptE,part_360,2026-09-20 20:24:01
RAHUL HARDWARE,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Home improvement store, Paint store",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 94350 26232,https://rahulhardware1.website3.me/,4.5,54.0,"w.no:-9, Bazar Rd, Tengapara, Kokrajhar, Assam 783370",Tengapara,26.400742599999997,90.2699808,ChIJHSqRAHNhWDcRZRXYf3UTLvY,https://www.google.com/maps/place/?q=place_id:ChIJHSqRAHNhWDcRZRXYf3UTLvY,part_360,2026-09-20 20:24:01
Rajesh Kumar Khetawat,Industrial Hardware and Fasteners,Hardware store,Hardware store,783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 80116 15969,N/A,4.0,,"01, Golakganj, Assam 783334",783101,26.102552,89.8268867,ChIJqT2JaiKX4jkR3ddwha-7mpQ,https://www.google.com/maps/place/?q=place_id:ChIJqT2JaiKX4jkR3ddwha-7mpQ,part_360,2026-09-20 20:24:02
Smart Mobile Care,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Mobile phone repair shop",783101,Assam Circle,N/A,Goalpara Division,"Baladmari S.O, Goalpara S.O, Baladmarirchar B.O",+91 96785 40054,N/A,5.0,,"01, Golakganj, Assam 783334",783101,26.105852499999997,89.82701089999999,ChIJmyz3shaX4jkRNAs2zE2EuVI,https://www.google.com/maps/place/?q=place_id:ChIJmyz3shaX4jkRNAs2zE2EuVI,part_360,2026-09-20 20:24:02
