business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SPECTRUM STUDY CIRCLE,Tuition Center,Coaching Center,"Coaching Center, Educational consultant, Educational institution",783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",+91 87619 04626,http://www.spectrumsc.in/,4.9,103.0,"1st floor, Huknapara, New S.S. Market Complex, T P Rd, Gossaigaon, Assam 783360",783333,26.444098699999998,89.9720433,ChIJF7RIgcd_4jkRyr9ea6YA_vA,https://www.google.com/maps/place/?q=place_id:ChIJF7RIgcd_4jkRyr9ea6YA_vA,part_360,2026-09-20 20:41:32
HB tuition centre,Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",N/A,N/A,,,"Gossaigaon college road Vill- collegepara p.o gossaigaon dist-kokrajhar btr Assam pin-783350, Gossaigaon, Assam 783360",783333,26.4334049,89.99358819999999,ChIJg4hu4aN_4jkRmcZv00B88wA,https://www.google.com/maps/place/?q=place_id:ChIJg4hu4aN_4jkRmcZv00B88wA,part_360,2026-09-20 20:41:32
HONGSHOBIL SHINING TUITION CENTER,Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",N/A,N/A,5.0,1.0,"C25G+WHG Hongshobil guabari, Gossaigaon, Madati, Assam 783360",783333,26.4098191,90.026455,ChIJsXhSNOR_WDcRd7PNJf1y6qI,https://www.google.com/maps/place/?q=place_id:ChIJsXhSNOR_WDcRd7PNJf1y6qI,part_360,2026-09-20 20:41:32
Tuition center By Markeliash Basumatary,Tuition Center,School house,School house,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",N/A,N/A,,,"Jaraguri, Jaraguri No 2, Gokulkata Block, Assam 783361",Jaraguri,26.481111199999997,89.8777848,ChIJj9PF_Kx94jkRdGaOy0goj-o,https://www.google.com/maps/place/?q=place_id:ChIJj9PF_Kx94jkRdGaOy0goj-o,part_360,2026-09-20 20:41:32
Achiever tuition centre,Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",+91 60017 05817,N/A,,,"CXRJ+85M, near UCO Bank, Gossaigaon, Assam 783360",783333,26.440856099999998,89.9804743,ChIJUXq4GgB_4jkRLZOUkhoO7dk,https://www.google.com/maps/place/?q=place_id:ChIJUXq4GgB_4jkRLZOUkhoO7dk,part_360,2026-09-20 20:41:32
Knowledge and Smart Classes,Tuition Center,Coaching Center,Coaching Center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",+91 86389 27011,N/A,4.0,1.0,"Gwjwnpuri CC block road, Gossaigaon, Assam 783360",783333,26.4409684,89.9723333,ChIJO8n7dhh_4jkRqwrGwhcSMQQ,https://www.google.com/maps/place/?q=place_id:ChIJO8n7dhh_4jkRqwrGwhcSMQQ,part_360,2026-09-20 20:41:32
Tution centre. Specially for Mathematics only for English Medium,Tuition Center,Tutoring service,Tutoring service,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",+91 97062 41482,N/A,5.0,1.0,"FC7G+3VM, Basugaon - Dangtol Rd, Basugaon - Kasikatra Rd, Nichina Para, Assam 783372",783333,26.462049999999998,90.4270281,ChIJ52u6DwD3WDcRahsY81GGlAk,https://www.google.com/maps/place/?q=place_id:ChIJ52u6DwD3WDcRahsY81GGlAk,part_360,2026-09-20 20:41:32
TUITION CENTER (RAHIM-Polashguri),Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",N/A,N/A,,,"FWW8+59, Bajugaon-II, Assam 783360",783333,26.495496,89.9159421,ChIJHdWXLvB94jkRR368hotW-XA,https://www.google.com/maps/place/?q=place_id:ChIJHdWXLvB94jkRR368hotW-XA,part_360,2026-09-20 20:41:32
Smart Steps Education,Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",+91 84718 42577,N/A,5.0,1.0,"Dalgaon Rd, Gossaigaon, Assam 783360",783333,26.439579199999997,89.9846494,ChIJG3oJTAB_4jkRvs-B32WazDk,https://www.google.com/maps/place/?q=place_id:ChIJG3oJTAB_4jkRvs-B32WazDk,part_360,2026-09-20 20:41:32
Tuition Centre ( MUNMUN BARO ),Tuition Center,Education center,Education center,783333,Assam Circle,N/A,Goalpara Division,"Dingdinga S.O, Failaguri B.O, Grahampur B.O",N/A,N/A,5.0,3.0,"HV6Q+PP, Dalai Para, Assam 784528",783333,26.5618427,91.8891988,ChIJSUPFTbQHWzcR1ecgxyfvNnU,https://www.google.com/maps/place/?q=place_id:ChIJSUPFTbQHWzcR1ecgxyfvNnU,part_360,2026-09-20 20:41:34
