business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akabar Ali,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 84739 56232,N/A,4.0,,"Market, Phulbari, Meghalaya 794104",Market,25.888327999999998,90.02447,ChIJPSek5tMJWDcRibI8mjF6BtY,https://www.google.com/maps/place/?q=place_id:ChIJPSek5tMJWDcRibI8mjF6BtY,part_360,2026-09-20 20:28:47
Kukrar Pahar Bazar,Fruit and Vegetable Wholesaler,Market,Market,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,3.7,,"W355+FC4, Dhubri, Assam 783330",783127,25.9086294,90.0585751,ChIJjViCJwIJWDcRKFaXqBox49M,https://www.google.com/maps/place/?q=place_id:ChIJjViCJwIJWDcRKFaXqBox49M,part_360,2026-09-20 20:28:47
Balapara Daily Bajar,Fruit and Vegetable Wholesaler,Market,Market,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 60028 38090,N/A,3.9,,"Balapara Bazar phulbari Road, Tumni, Balughat, Assam 783127",783127,25.8966338,90.03039609999999,ChIJEXKTQDhSWDcR46bGncDAEYM,https://www.google.com/maps/place/?q=place_id:ChIJEXKTQDhSWDcR46bGncDAEYM,part_360,2026-09-20 20:28:47
Panchu Gala Store,Fruit and Vegetable Wholesaler,General store,"General store, Baby store, Market",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 78964 26982,N/A,4.4,,"Bazar, Matifata, Beldubi, Assam 783330",Matifata,25.9344112,90.0485138,ChIJD3QWwEsJWDcRa1I-AfUxa7g,https://www.google.com/maps/place/?q=place_id:ChIJD3QWwEsJWDcRa1I-AfUxa7g,part_360,2026-09-20 20:28:47
M N STORE,Fruit and Vegetable Wholesaler,Computer store,"Computer store, Market",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 93958 47121,N/A,4.4,,"Tumni, Rajabala Tersertari, Assam 783127",783127,25.857401,89.9895825,ChIJy-wEzwYIWDcRTC9eaCsRjmk,https://www.google.com/maps/place/?q=place_id:ChIJy-wEzwYIWDcRTC9eaCsRjmk,part_360,2026-09-20 20:28:47
Romiz Enterprise,Fruit and Vegetable Wholesaler,Hardware store,"Hardware store, Market",783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,3.5,,"Surjomuni Bazaar, Tumni, Borokalia Sharsho, Assam 783127",Surjomuni Bazaar,25.926417299999997,90.0361119,ChIJDYNPqYkJWDcRMtakNWQLz0Y,https://www.google.com/maps/place/?q=place_id:ChIJDYNPqYkJWDcRMtakNWQLz0Y,part_360,2026-09-20 20:28:47
Sanowar Store,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,,,"Sonali, Fakirganj, market, Sunderpara Pt.IV, Assam 783330",783127,25.9520686,90.0715561,ChIJ5-udOqYLWDcRzsFu3x7GrkQ,https://www.google.com/maps/place/?q=place_id:ChIJ5-udOqYLWDcRzsFu3x7GrkQ,part_360,2026-09-20 20:28:47
"Mofizul fruit ,dry fruits shop",Fruit and Vegetable Wholesaler,Produce market,Produce market,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,,,"Hazir hat, uzan bazar, Singimari, Suckchar Pt.II, Assam 783128","Hazir hat, uzan bazar",25.7811284,89.8692203,ChIJxcqUzACv4jkRCuEdroTMpzw,https://www.google.com/maps/place/?q=place_id:ChIJxcqUzACv4jkRCuEdroTMpzw,part_360,2026-09-20 20:28:47
Jay Guru Fruit Co.,Fruit and Vegetable Wholesaler,General store,General store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 97076 71178,N/A,5.0,4.0,"G.T.C. Room No. G, 12, BR Road, Gauripur, Assam 783331",783127,26.0895619,89.96565389999999,ChIJ_6AKodef4jkRhGli_uH7WFY,https://www.google.com/maps/place/?q=place_id:ChIJ_6AKodef4jkRhGli_uH7WFY,part_360,2026-09-20 20:28:48
Magurmari Chariali Bazar,Fruit and Vegetable Wholesaler,Market,Market,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",N/A,N/A,4.8,12.0,"QXG7+X65, Magurmari, Meghalaya 794104",783127,25.7773839,89.9631089,ChIJq02gJZ6p4jkRFUy9j4GgN9g,https://www.google.com/maps/place/?q=place_id:ChIJq02gJZ6p4jkRFUy9j4GgN9g,part_360,2026-09-20 20:28:48
JB Vegetables Shop,Fruit and Vegetable Wholesaler,Store,Store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 70863 83115,N/A,5.0,2.0,"JV4W+R46, Hatibandha, Assam 784528",783127,26.607133599999997,91.8952499,ChIJVYzxIVIJWzcR0vRlE2KvRSs,https://www.google.com/maps/place/?q=place_id:ChIJVYzxIVIJWzcR0vRlE2KvRSs,part_360,2026-09-20 20:28:48
Fruit And Vegetables Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 99541 96622,N/A,5.0,1.0,"L P School, Rangia - Dhamdhama Rd, near Batakuchi, Gariakoth, Batakuchi, Kekohati, Assam 781369",Gariakoth,26.471403,91.5726656,ChIJtwWPI-e1WzcR-M37PyccDKY,https://www.google.com/maps/place/?q=place_id:ChIJtwWPI-e1WzcR-M37PyccDKY,part_360,2026-09-20 20:28:48
GO SABJI WALA,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 86370 44016,https://www.gosabjiwala.com/,4.9,27.0,"near hygiene care, Ward 40, Haidar Para, Siliguri, West Bengal 734001","Ward 40, Haidar Para",26.7283995,88.438271,ChIJAQAAAKVB5DkRNmZ-X94Ji3A,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAKVB5DkRNmZ-X94Ji3A,part_360,2026-09-20 20:28:48
Bidyut Deb,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 84533 50658,N/A,5.0,4.0,"Amtala Bazar, Appin Grant Latakandi, LalaRd Amtala Bazar, near Mandir, Assam 788163",783127,24.490342599999998,92.5568728,ChIJg9q1fNMZTjcRf45sQ_MtG_8,https://www.google.com/maps/place/?q=place_id:ChIJg9q1fNMZTjcRf45sQ_MtG_8,part_360,2026-09-20 20:28:48
Fruit Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 96788 57241,N/A,,,"GTB Rd, Boro Bazar, Dhubri, Assam 783301",Boro Bazar,26.018959199999998,89.985768,ChIJRYeivm6h4jkR49-E42fz-cU,https://www.google.com/maps/place/?q=place_id:ChIJRYeivm6h4jkR49-E42fz-cU,part_360,2026-09-20 20:28:49
Dharmindra Bin,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,783127,Assam Circle,N/A,Goalpara Division,"Salmara South S.O, Bauskata B.O, Patakata B.O",+91 84739 55345,N/A,5.0,1.0,"Sapekhati Bazar Sapekhati Bazar, Assam 785692",783127,27.104332799999998,95.160541,ChIJBQNHKWdTPzcRHfpvhb9J0ug,https://www.google.com/maps/place/?q=place_id:ChIJBQNHKWdTPzcRHfpvhb9J0ug,part_360,2026-09-20 20:28:49
