business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAHU FRUITS AND VEGETABLES,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Produce market",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"5GW9+373, State Highway, opposite PANCHAYAT OFFICE, 6A, Madanpur Rampur, Odisha 766102",6A,20.1950915,83.5181599,ChIJs5hEfACBJDoRqEz7MWvjpJU,https://www.google.com/maps/place/?q=place_id:ChIJs5hEfACBJDoRqEz7MWvjpJU,part_351,2026-09-20 20:19:21
Maa Bhumet Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Produce market",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 82604 85681,N/A,5.0,,"Post Office Road, beside Raj Fuels, Dharmagarh, Odisha 766015",764049,19.8656164,82.78509059999999,ChIJg-IWSQAZJToRa8-SjI8BX2Y,https://www.google.com/maps/place/?q=place_id:ChIJg-IWSQAZJToRa8-SjI8BX2Y,part_351,2026-09-20 20:19:21
K.fruits Gandhi chouk,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"45, behind Deobhog, Deobhog, Dabnai, Chhattisgarh 493890",764049,19.8963027,82.65912519999999,ChIJ44oRNQARJToRjVVDQ2HjX90,https://www.google.com/maps/place/?q=place_id:ChIJ44oRNQARJToRjVVDQ2HjX90,part_351,2026-09-20 20:19:21
Madan Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Fruits Wholesaler",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"Daily Market Rd, Jaipatna, Odisha 766018",764049,19.4724667,82.8068553,ChIJGb0Jw6EtJToRWNyhpRH2PUs,https://www.google.com/maps/place/?q=place_id:ChIJGb0Jw6EtJToRWNyhpRH2PUs,part_351,2026-09-20 20:19:21
Shiv shakti fruits & vegitable,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"XF7Q+3GW, Chhaildongri, Kekrajor, Chhattisgarh 493891",764049,19.962734299999997,82.4888213,ChIJi2baMwBtJToR39HUgoa2UgU,https://www.google.com/maps/place/?q=place_id:ChIJi2baMwBtJToR39HUgoa2UgU,part_351,2026-09-20 20:19:21
DAILY VEGETABLE MARKET,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,4.0,,"5GV9+P9P, SH 6A, Madanpur Rampur, Odisha 766102",764049,20.194336999999997,83.5184543,ChIJ_zu1MACBJDoRBytF9awvxko,https://www.google.com/maps/place/?q=place_id:ChIJ_zu1MACBJDoRBytF9awvxko,part_351,2026-09-20 20:19:21
Kaibarta Fruits And Juice Center,Fruit and Vegetable Wholesaler,Market,Market,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"Bhawanipatna - Balangir Hwy, Kesinga, Odisha 766012",764049,20.182265599999997,83.21343809999999,ChIJY5NNPff1JDoR-C1EVqVeRvY,https://www.google.com/maps/place/?q=place_id:ChIJY5NNPff1JDoR-C1EVqVeRvY,part_351,2026-09-20 20:19:21
Jai Vegetable Store,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Market",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 63723 90076,N/A,5.0,,"Jai Vegetable Main Road, Bahadur Bagicha Pada, Sujanpur, Bhawanipatna, Odisha 766001",Bahadur Bagicha Pada,19.9148914,83.1670444,ChIJOV6jkxhZJDoR_TbKB6Dz_xQ,https://www.google.com/maps/place/?q=place_id:ChIJOV6jkxhZJDoR_TbKB6Dz_xQ,part_351,2026-09-20 20:19:21
Take Agro India Pvt Ltd,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 98673 49595,http://www.takeagro.com/,4.6,,"Krushi Wholesale Mart, New, Vegetable Market Rd, APMC Fruits and Vegetable Market, Sector 19, Turbhe, Navi Mumbai, Maharashtra 400703","APMC Fruits and Vegetable Market, Sector 19, Turbhe",19.0785391,73.01347129999999,ChIJDQyWHkTB5zsR3Fb3BwxWrIg,https://www.google.com/maps/place/?q=place_id:ChIJDQyWHkTB5zsR3Fb3BwxWrIg,part_351,2026-09-20 20:19:21
SKS Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 97764 09690,N/A,5.0,,"Vegetable Market, Kesinga, Odisha 766012",764049,20.1883894,83.220045,ChIJ3Zi6iQn1JDoRmwQ-CCN4QSY,https://www.google.com/maps/place/?q=place_id:ChIJ3Zi6iQn1JDoRmwQ-CCN4QSY,part_351,2026-09-20 20:19:21
Vegetable Wholesaler,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"4MMV+4G9, Ln 29, Gandabahali, Odisha 766118",764049,20.1329352,82.6937183,ChIJtbc9OE0JJToRw_qXOBZJMN4,https://www.google.com/maps/place/?q=place_id:ChIJtbc9OE0JJToRw_qXOBZJMN4,part_351,2026-09-20 20:19:21
नागेश सब्जी उत्पाद,Fruit and Vegetable Wholesaler,Produce market,Produce market,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"XMC2+CHP, Sinapali, Murguda, Chhattisgarh 493890",764049,19.9710906,82.6514645,ChIJLVBMOAARJToRF0I5Ns7dypM,https://www.google.com/maps/place/?q=place_id:ChIJLVBMOAARJToRF0I5Ns7dypM,part_351,2026-09-20 20:19:21
MAA Manikeswari Fruit & Vegetable,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"4XRQ+FXR, Aratala, Odisha 766036",764049,20.1412495,82.9899049,ChIJQ529LwD_JDoR4nRxKa5mZ5M,https://www.google.com/maps/place/?q=place_id:ChIJQ529LwD_JDoR4nRxKa5mZ5M,part_351,2026-09-20 20:19:21
Vagetable Farming,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"Kuhura Kuhura, Kegaon, Odisha 766036",764049,20.1530698,82.9145771,ChIJ-aL_56n_JDoRjhqwXxImmL0,https://www.google.com/maps/place/?q=place_id:ChIJ-aL_56n_JDoRjhqwXxImmL0,part_351,2026-09-20 20:19:21
Maa Jagdamba Fruits Dharmagarh,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,,,"VQ7X+CC7, Odisa, Odisha 766015",764049,19.8635402,82.7985558,ChIJ1Z3JaQAZJToREy5L7YqpnLU,https://www.google.com/maps/place/?q=place_id:ChIJ1Z3JaQAZJToREy5L7YqpnLU,part_351,2026-09-20 20:19:21
SAHA FRUITES,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Produce market",764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",+91 86584 88003,N/A,4.0,,"SHOP NO 1, OLD BUS STAND COMPLEX, near TEMPLE, Berhampur, Umerkote, Odisha 764073",764049,19.665293,82.2067368,ChIJz5f4lO_3LzoR10U2HW0CNDA,https://www.google.com/maps/place/?q=place_id:ChIJz5f4lO_3LzoR10U2HW0CNDA,part_351,2026-09-20 20:19:21
Jayadev Majhi,Fruit and Vegetable Wholesaler,Produce market,Produce market,764049,Odisha Circle,Berhampur Region,Koraput Division,"Anchalgumma S.O, Amlabhata B.O, Bharanpur B.O",N/A,N/A,5.0,,"3J99+G2H, Kodobeda, Odisha 766108",764049,20.0688112,82.6176073,ChIJRVcRGXYNJToRbWp47iJ7Nm8,https://www.google.com/maps/place/?q=place_id:ChIJRVcRGXYNJToRbWp47iJ7Nm8,part_351,2026-09-20 20:19:21
