business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sridhar Ayurvedic seva sadan,Ayurvedic Pharmacy and Clinic,Drug store,"Drug store, Pharmacy",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94374 35213,N/A,4.4,7.0,"Stall-12, Sivanand Complex, DNK Rd, Chhak, Malkangiri, Goreguda, Odisha 764045",Chhak,18.351560799999998,81.88875039999999,ChIJy777oKaUMDoRtbL9zgp8HfA,https://www.google.com/maps/place/?q=place_id:ChIJy777oKaUMDoRtbL9zgp8HfA,part_351,2026-09-20 20:18:04,1589
Afreen Ayurvedic Davakhana,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94411 22925,N/A,4.6,17.0,"Baribancha, Odisha 764087",764047,17.8468923,81.40983659999999,ChIJF9WJnkjTNjoRpnXZM6XHxS0,https://www.google.com/maps/place/?q=place_id:ChIJF9WJnkjTNjoRpnXZM6XHxS0,part_351,2026-09-20 20:18:04,1590
Sridhar Ayurvedic Seva Sadan,Ayurvedic Pharmacy and Clinic,Herbal medicine store,Herbal medicine store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 94374 35213,N/A,,,"Dnk, kalimela Rd, Malkangiri, Goreguda, Odisha 764045",764047,18.354068299999998,81.8849372,ChIJB9UM4i6TMDoRUo1C0RYVlaY,https://www.google.com/maps/place/?q=place_id:ChIJB9UM4i6TMDoRUo1C0RYVlaY,part_351,2026-09-20 20:18:04,1591
Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 90402 47208,N/A,5.0,4.0,"FV4M+W2R, Badambadi Colony, Kataka, Odisha 753012",Badambadi Colony,20.4573666,85.88252229999999,ChIJbf01dZwNGToReQqX0u1Z2UM,https://www.google.com/maps/place/?q=place_id:ChIJbf01dZwNGToReQqX0u1Z2UM,part_351,2026-09-20 20:18:04,1592
Jagannath Ayurvedic Pharmacy & Research Center,Ayurvedic Pharmacy and Clinic,Pharmaceutical company,"Pharmaceutical company, Alternative medicine practitioner, Pharmacy",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.2,11.0,"Plot No 248, Amrit Nagar, Jagamara, Bhubaneswar, Odisha 751030","Amrit Nagar, Jagamara",20.254768,85.792034,ChIJZ9TZb76nGToRjvzaM-6VtOA,https://www.google.com/maps/place/?q=place_id:ChIJZ9TZb76nGToRjvzaM-6VtOA,part_351,2026-09-20 20:18:04,1593
"Govt. Ayurvedic Dispensary, Sindhol",Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,5.0,1.0,"3VQ4+3PX, sindhol,odhisha, Sindol, Odisha 767062",764047,21.0877297,83.85685459999999,ChIJQXNEIwVcIToRQULTgpQ_D2w,https://www.google.com/maps/place/?q=place_id:ChIJQXNEIwVcIToRQULTgpQ_D2w,part_351,2026-09-20 20:18:04,1594
SRI SRI AYUSH HEALTH CARE (SSAHC) Clinic & Research Centre (CRC) ଶ୍ରୀ ଶ୍ରୀ ଆୟୁଷ୍ ହେଲ୍ଥ କେୟାର କ୍ଲିନିକ୍ ଏବଂ ଅନୁସନ୍ଧାନ କେନ୍ଦ୍ର,Ayurvedic Pharmacy and Clinic,Public medical center,"Public medical center, Dermatologist, Diabetologist",764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 70008 94162,https://wa.me/917000894162,4.9,180.0,"2ND FLOOR, Dr NALINIKANT PARIDA SSAHC-CRC, TOWN PLANNING, PLOT NO 90, Dhenkanal, Odisha 759001",764047,20.6662565,85.5922569,ChIJDdr5mgjfGDoRzl3h4odi8OI,https://www.google.com/maps/place/?q=place_id:ChIJDdr5mgjfGDoRzl3h4odi8OI,part_351,2026-09-20 20:18:04,1595
Dr Jamal Khan Ayurvedic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.6,9.0,"RCW6+M27, Baribancha, Odisha 764087",764047,17.8466556,81.4100318,ChIJZdQ0SwDTNjoRIEP6KpbgzJ4,https://www.google.com/maps/place/?q=place_id:ChIJZdQ0SwDTNjoRIEP6KpbgzJ4,part_351,2026-09-20 20:18:04,1596
AYURVEDIC MEDICINE STORE,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",N/A,N/A,4.5,2.0,"7Q5W+RCJ, Jagamara - Baramunda Rd, Dharam Vihar, Jagamara, Bhubaneswar, Odisha 751030","Dharam Vihar, Jagamara",20.2595857,85.7960243,ChIJsQd4oZenGToR_QukQzoEfxs,https://www.google.com/maps/place/?q=place_id:ChIJsQd4oZenGToR_QukQzoEfxs,part_351,2026-09-20 20:18:04,1597
Patanjali Arogya Kendra,Ayurvedic Pharmacy and Clinic,Department store,Department store,764047,Odisha Circle,Berhampur Region,Koraput Division,"Kalimela S.O, Bapanpali B.O, Bhejangiwada B.O",+91 97763 38772,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-maa-laxmi-enterprises-grocery-stores-jayanagar-malkangiri-257511/Home?utm_source=locator&utm_medium=googleplaces,4.3,9.0,"MV/42, near District HQ Hospital, Jayanagar, Malkangiri, Gaudaguda, Odisha 764045",Jayanagar,18.335884999999998,81.877033,ChIJSXDTiy-VMDoRN8fiwc0suhY,https://www.google.com/maps/place/?q=place_id:ChIJSXDTiy-VMDoRN8fiwc0suhY,part_351,2026-09-20 20:18:04,1598
