business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MARUTI SPARE PARTS & GARAGE,Automotive Service Chains,Auto parts store,Auto parts store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 63705 94402,N/A,5.0,,"Near, Jharband Road, Paikamal, Dunguripali, Odisha 768039",768048,20.9252537,82.8129685,ChIJIY-baRLWJToRIHGiOSOx_6c,https://www.google.com/maps/place/?q=place_id:ChIJIY-baRLWJToRIHGiOSOx_6c,part_354,2026-09-20 20:18:59
Panjwani Diesels,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Auto painting, Diesel engine repair service, Oil change service, Wheel alignment service",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 141 261 0938,N/A,4.2,,"19, Sethi Colony, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004",Sethi Colony,26.9053816,75.8418061,ChIJVVUVM8O2bTkR-QC6-dNMkyM,https://www.google.com/maps/place/?q=place_id:ChIJVVUVM8O2bTkR-QC6-dNMkyM,part_354,2026-09-20 20:18:59
Krishna Automobiles,Automotive Service Chains,Auto parts store,Auto parts store,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 88958 07139,https://partsdistributors.heromotocorp.com/hero-motocorp/balangir/Sudpara/krishna-automobiles-genuine-parts-hero-motocorp-in-Sudpara-balangir--442ubh/home,3.9,,"First Floor, National Hiagway 226, nearby Railway Crossing, Sudpara, Balangir, Odisha 767001",Sudpara,20.7090797,83.5028954,ChIJ5cQyAUIPJDoRNiDry_Ys7gk,https://www.google.com/maps/place/?q=place_id:ChIJ5cQyAUIPJDoRNiDry_Ys7gk,part_354,2026-09-20 20:18:59
Ejaz Auto garage,Automotive Service Chains,Auto repair shop,Auto repair shop,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 76541 45881,N/A,5.0,,"Main road rajabangla, opposite side Central Bank of india, Ramgarh Cantonment, Jharkhand 829122",768048,23.6308333,85.51285589999999,ChIJA2EOVnPz9DkRsfTaIiAQDQI,https://www.google.com/maps/place/?q=place_id:ChIJA2EOVnPz9DkRsfTaIiAQDQI,part_354,2026-09-20 20:18:59
YASH CAR REPAIRING,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto painting, Auto restoration service, Car wash",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 98878 09395,N/A,5.0,,"CC-243, opp. White House, Gole Market, Jawahar Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Gole Market, Jawahar Nagar",26.8923544,75.8401174,ChIJv-6KUXe3bTkRTJ8MsSNZvds,https://www.google.com/maps/place/?q=place_id:ChIJv-6KUXe3bTkRTJ8MsSNZvds,part_354,2026-09-20 20:18:59
Gopal Motor Services,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 95844 44071,N/A,4.7,,"Front of Kali Mandir, Bada Mahadev Road, Near Gas Godown, Narsinghgarh, Madhya Pradesh 465669",768048,23.7019171,77.0939035,ChIJPXjTSrR7ezkRis3rhbewEDo,https://www.google.com/maps/place/?q=place_id:ChIJPXjTSrR7ezkRis3rhbewEDo,part_354,2026-09-20 20:18:59
Hanu Automotive,Automotive Service Chains,Auto repair shop,Auto repair shop,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 98298 83256,N/A,4.8,32.0,"NH-8 near reliance pump kelwa chopati, Rajasthan 313334",768048,25.161809299999998,73.84452,ChIJCyJ4hBNBaDkReDk-sUinuCg,https://www.google.com/maps/place/?q=place_id:ChIJCyJ4hBNBaDkReDk-sUinuCg,part_354,2026-09-20 20:19:00
DC auto Works,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Electronics store",768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,4.5,8.0,"Dhoinda Rd, near Royal enfield showroom, Rajsamand, Rajasthan 313324",768048,25.0467858,73.8789547,ChIJ8UIHXm1taDkRmEbU8aj4JlA,https://www.google.com/maps/place/?q=place_id:ChIJ8UIHXm1taDkRmEbU8aj4JlA,part_354,2026-09-20 20:19:00
TipTop Car Accessories,Automotive Service Chains,Auto tune up service,Auto tune up service,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",N/A,N/A,5.0,24.0,"Bus Stand, Main Road, Atrauliya Roadways Bus Stop, opposite Atrauliya, Uttar Pradesh 223223",768048,26.327042799999997,82.9499603,ChIJPx2HRVUBkTkR38iV3lVjeVA,https://www.google.com/maps/place/?q=place_id:ChIJPx2HRVUBkTkR38iV3lVjeVA,part_354,2026-09-20 20:19:00
GUPTA CAR CARE,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,768048,Odisha Circle,Sambalpur Region,Sambalpur Division,"Laumunda S.O, Jokhipali B.O, Majhipali B.O",+91 93144 79444,N/A,4.1,150.0,"Plot no 1682 Gupta Car Care, NH 8, Piparda, Rajasthan 313324",768048,25.0191956,73.8549986,ChIJYyooEMVsaDkRuWC8Jtps7LA,https://www.google.com/maps/place/?q=place_id:ChIJYyooEMVsaDkRuWC8Jtps7LA,part_354,2026-09-20 20:19:00
