business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Strategic Market Research,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 82608 36500,https://www.strategicmarketresearch.com/,5.0,,"1st Floor, 92, AN Guha Ln, Chowhan Colony, Gujurati Colony, Sakhipara, Sambalpur, Odisha 768001","Chowhan Colony, Gujurati Colony, Sakhipara",21.4725943,83.9805557,ChIJc6_DDIYWIToRe-zxMk72pmw,https://www.google.com/maps/place/?q=place_id:ChIJc6_DDIYWIToRe-zxMk72pmw,part_354,2026-09-20 20:18:39
STARPRO RESEARCH & INSIGHTS PVT. LTD.,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 98619 40031,http://www.starproresearchinsights.in/,4.9,,"Plot No -N3/426, N3, Block N3, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.295054099999998,85.8092808,ChIJAzKOwOEJGToRUmgUxkSBMYM,https://www.google.com/maps/place/?q=place_id:ChIJAzKOwOEJGToRUmgUxkSBMYM,part_354,2026-09-20 20:18:39
Market Search India Pvt Ltd - Market Research Company,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 22 4348 9970,https://www.market-search.com/,4.3,,"Everest Grande, A-608, Mahakali Caves Rd, opp. Ahura Centre, Shanti Nagar, Andheri East, Mumbai, Maharashtra 400093","Shanti Nagar, Andheri East",19.1187146,72.8640097,ChIJFdw49i_I5zsRQHQde8ANKhc,https://www.google.com/maps/place/?q=place_id:ChIJFdw49i_I5zsRQHQde8ANKhc,part_354,2026-09-20 20:18:39
ResearchFox | Market Research & Consulting in Bangalore,Market Research Firms,Market researcher,"Market researcher, Business management consultant, Business to business service, Recruiter",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99864 32408,https://researchfox.com/,4.5,,"4&5, 1st Cross Rd, K.R.Colony, Krishna Reddy Colony, Domlur, Bengaluru, Karnataka 560071","K.R.Colony, Krishna Reddy Colony, Domlur",12.9561385,77.6374177,ChIJf7H5whAUrjsRULLvaE4Z33I,https://www.google.com/maps/place/?q=place_id:ChIJf7H5whAUrjsRULLvaE4Z33I,part_354,2026-09-20 20:18:39
Market Insight Solutions,Market Research Firms,Educational consultant,"Educational consultant, Market researcher",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 93732 36935,http://marketinsightsolutions.com/,4.9,,"202 B, F Block, New Aarusha ,Siddhi Nisarg Building, Wakad, Pune, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.6008277,73.7647039,ChIJK7AGFW65wjsRjTlV72ZRL0o,https://www.google.com/maps/place/?q=place_id:ChIJK7AGFW65wjsRjTlV72ZRL0o,part_354,2026-09-20 20:18:39
Analytical Market Research,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77680 94890,https://www.analyticalmr.com/,4.7,,"City Avenue, N-1201, beside Jaguar Showroom, Shankar Kalat Nagar, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.602787799999998,73.754327,ChIJJ2vsCmK5wjsRGZvt3XL3smY,https://www.google.com/maps/place/?q=place_id:ChIJJ2vsCmK5wjsRGZvt3XL3smY,part_354,2026-09-20 20:18:39
Uniprism Market Research Private Limited,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,https://www.uniprismmarketresearch.com/,5.0,,"41/26G, Thazhuvia Mahadevar Street, Sakthi Garden, Nagercoil, Tamil Nadu 629001",Sakthi Garden,8.2011352,77.433684,ChIJrc2Lxq3icA8RrgABwsico1c,https://www.google.com/maps/place/?q=place_id:ChIJrc2Lxq3icA8RrgABwsico1c,part_354,2026-09-20 20:18:39
Hansa Research Group,Market Research Firms,Market researcher,Market researcher,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 22 6179 8600,https://www.hansaresearch.com/,4.2,,"Building “A”, First Floor, Sahney Business Centre, W 27, Kirol Rd, Khalai Village, Vidyavihar West, Vidyavihar, Mumbai, Maharashtra 400086","Khalai Village, Vidyavihar West, Vidyavihar",19.081610599999998,72.894966,ChIJX2_spojI5zsRX1n-ODt6ckM,https://www.google.com/maps/place/?q=place_id:ChIJX2_spojI5zsRX1n-ODt6ckM,part_354,2026-09-20 20:18:39
SARBOCHA INNOVATIVE SERVICES PVT LTD,Market Research Firms,Market researcher,"Market researcher, Research foundation",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90400 98615,http://sispl.info/,5.0,,"426,Top Floor, N3, TOP FLOOR Plot, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.2950856,85.8092616,ChIJVVVVVSwIGToR5b40cmTgAmI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSwIGToR5b40cmTgAmI,part_354,2026-09-20 20:18:39
AD Market Research and Consultancy,Market Research Firms,Auditor,"Auditor, Floor sanding and polishing service, Hotel supply store, Market researcher, Marketing agency, Social welfare center, Telephone Marketing Agency",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 90395 21198,http://www.admr.co.in/,5.0,,"Shrikant verma Road, Vyapar Vihar Rd, Bilaspur, Chhattisgarh 495004",768045,22.0652243,82.1478937,ChIJN6cw1cuPJzoRRbgiGwMbrvo,https://www.google.com/maps/place/?q=place_id:ChIJN6cw1cuPJzoRRbgiGwMbrvo,part_354,2026-09-20 20:18:39
