business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gadbhati Anganwadi,Play School and Daycare,Preschool,Preschool,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",N/A,N/A,5.0,1,"X3GR+GMG, Gadbhati, Ghuchapali, Odisha 768036",768049,20.976316399999998,83.0917046,ChIJoyGxl0edJjoRbhmWP3YXPug,https://www.google.com/maps/place/?q=place_id:ChIJoyGxl0edJjoRbhmWP3YXPug,part_354,2026-09-20 20:19:54
"Anganwadi,Talpali",Play School and Daycare,Preschool,Preschool,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",N/A,N/A,3.0,1,"X6F7+JXC, Talpali, Odisha 768036",768049,20.9740556,83.21489629999999,ChIJ44HjHdufJjoRP0upbU8sDBA,https://www.google.com/maps/place/?q=place_id:ChIJ44HjHdufJjoRP0upbU8sDBA,part_354,2026-09-20 20:19:54
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school, Playgroup",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 87634 35899,https://khandagiri.bachpanglobal.in/,4.7,37,"Plot No.- 1215/1660, Khandagiribari, Khandagiri, Bhubaneswar, Odisha 751030","Khandagiribari, Khandagiri",20.266155299999998,85.7821458,ChIJYVIZovqnGToReictlstb3kc,https://www.google.com/maps/place/?q=place_id:ChIJYVIZovqnGToReictlstb3kc,part_354,2026-09-20 20:19:54
Petals Kids Preschool & DayCare Balewadi,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 98233 86565,https://petalskidsschool.com/preschool-in-balewadi/,4.9,489,"Baner - Balewadi Rd, next to MITCON, Balewadi, Pune, Maharashtra 411045",Balewadi,18.5755283,73.766435,ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,https://www.google.com/maps/place/?q=place_id:ChIJyRMgSDK5wjsR_Pf7ugv_ZOU,part_354,2026-09-20 20:19:54
"Assa Play School (ASSA BUILDING , JATNI)",Play School and Daycare,Kindergarten School,Kindergarten School,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 98611 68283,N/A,5.0,638,"5M8W+4WV, Jatni, Khordha, Odisha 752050",768049,20.1653532,85.6972965,ChIJ79UnV-6vGToRArubvQLcMEs,https://www.google.com/maps/place/?q=place_id:ChIJ79UnV-6vGToRArubvQLcMEs,part_354,2026-09-20 20:19:54
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori preschool, Montessori school, Nursery school, Playgroup",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 94371 43495,https://bdacolony.bachpanglobal.in/,4.9,163,"Kapila Prasad, Bhimatangi Housing Colony, Bhubaneswar, Odisha 751002","Kapila Prasad, Bhimatangi Housing Colony",20.2338758,85.81586879999999,ChIJAQAAAJCmGToRAIsqpbm6S0A,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJCmGToRAIsqpbm6S0A,part_354,2026-09-20 20:19:54
Bachpan Play School,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori preschool, Montessori school, Nursery school, Playgroup",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 80935 27740,https://shampur.bachpanglobal.in/,4.1,20,"Plot No. 831, Sub Plot No.47A, Shampur Dist, near, Sum Hospital Rd, Khandagiri, Bhubaneswar, Odisha 751029",Khandagiri,20.2847243,85.7681101,ChIJl23pBgEIGToRc54D7mzUfLg,https://www.google.com/maps/place/?q=place_id:ChIJl23pBgEIGToRc54D7mzUfLg,part_354,2026-09-20 20:19:54
KIDZ play school,Play School and Daycare,Playgroup,Playgroup,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 94372 41214,N/A,4.9,9,"Dhumabhata Rd, near Balaji petrol pump, Patnagarh, Chingerbandh, Odisha 767025",768049,20.7004891,83.1306322,ChIJZT2zhMM7JDoRV5Rq0RpSGpE,https://www.google.com/maps/place/?q=place_id:ChIJZT2zhMM7JDoRV5Rq0RpSGpE,part_354,2026-09-20 20:19:55
BDS Play School,Play School and Daycare,Preschool,Preschool,768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 96682 09889,N/A,5.0,49,"GW57+J9W, Laxman Pur, Jagatpur, Odisha 754021",Laxman Pur,20.5091146,85.9134667,ChIJfYGxLw4TGToRDSJmMqygf8w,https://www.google.com/maps/place/?q=place_id:ChIJfYGxLw4TGToRDSJmMqygf8w,part_354,2026-09-20 20:19:56
Play Dough Preschool and After School,Play School and Daycare,Preschool,"Preschool, After school program, Day care center, Kindergarten School, Montessori school, Nursery school, Summer camp organizer",768049,Odisha Circle,Sambalpur Region,Sambalpur Division,"Jamla S.O, Ganiapali B.O, Phalsapali B.O",+91 98866 29299,http://playdoughpreschool.in/,5.0,123,"96, 1st Cross, 10th Main, NRI Layout, Ramamurthy Nagar, Bengaluru, Karnataka 560016","NRI Layout, Ramamurthy Nagar",13.0293174,77.6806654,ChIJfZQbLrwRrjsRkiKvklCpw9g,https://www.google.com/maps/place/?q=place_id:ChIJfZQbLrwRrjsRkiKvklCpw9g,part_354,2026-09-20 20:19:56
