business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Siv shakti dj ,patrapada",Exhibitions,Event venue,Event venue,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,,,"3QJF+2R7, Patrapada jungle, Odisha 759141",768106,21.080018199999998,84.7744903,ChIJTR7JcAD5IToR0qIdRDBz4pY,https://www.google.com/maps/place/?q=place_id:ChIJTR7JcAD5IToR0qIdRDBz4pY,part_354,2026-09-20 20:25:54
Kadam padia,Exhibitions,Fairground,Fairground,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,4.3,4.0,"38CR+VCC, Redhakhol, Odisha 768106",768106,21.072447,84.341115,ChIJJXCC8UeBIToRBy5Ad2A1x5M,https://www.google.com/maps/place/?q=place_id:ChIJJXCC8UeBIToRBy5Ad2A1x5M,part_354,2026-09-20 20:25:54
ସୁନ୍ଦର ଭାଇ ଚାରା ଗାଁ (କାଞ୍ଜିଆମ୍ବ),Exhibitions,Village hall,Village hall,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,5.0,1.0,"6Q49+7C5, କଞ୍ଜିଆମ୍ବ |, Kanjiamba, Odisha 768109",768106,21.2056425,84.7686126,ChIJp6fRegDvIToRR37zVd2_CFk,https://www.google.com/maps/place/?q=place_id:ChIJp6fRegDvIToRR37zVd2_CFk,part_354,2026-09-20 20:25:54
"Mini Stadium, Redhakhol",Exhibitions,Stadium,Stadium,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,4.0,169.0,"38FX+44V, Redhakhol, Odisha 768106",768106,21.0728671,84.3478014,ChIJz8kp60mBIToRp_Tsly6Y3Mw,https://www.google.com/maps/place/?q=place_id:ChIJz8kp60mBIToRp_Tsly6Y3Mw,part_354,2026-09-20 20:25:54
"District Museum, Boudh",Exhibitions,Museum,Museum,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,4.3,87.0,"R8JF+7WP, Baudhgarh, Palasa, Odisha 762014",768106,20.830635299999997,84.3247348,ChIJ1cjASBUtIjoR7_YkuMU9Y2M,https://www.google.com/maps/place/?q=place_id:ChIJ1cjASBUtIjoR7_YkuMU9Y2M,part_354,2026-09-20 20:25:54
"Indoor Stadium, Boudh",Exhibitions,Stadium,Stadium,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,4.1,99.0,"District Court, Bauda, Palasa, Odisha 762014",768106,20.830851,84.32368869999999,ChIJjZeFkJctIjoRcRf1hQ-3BlE,https://www.google.com/maps/place/?q=place_id:ChIJjZeFkJctIjoRcRf1hQ-3BlE,part_354,2026-09-20 20:25:54
Kunjamura village,Exhibitions,Village hall,Village hall,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,3.9,23.0,"Kunjamura, Kardakhaman, Odisha 768106",768106,21.2396238,84.6653204,ChIJr-LHkLftIToRH7-D0WyXmRk,https://www.google.com/maps/place/?q=place_id:ChIJr-LHkLftIToRH7-D0WyXmRk,part_354,2026-09-20 20:25:54
ଦେବଗଡ଼ ଜିଲ୍ଲା କୁମ୍ଭାର ମହାସଂଘ ମୁଖ୍ୟ କାର୍ଯ୍ୟାଳୟ,Exhibitions,Community center,Community center,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 83277 12432,N/A,5.0,1.0,"Tinkbir, Madhupali, Odisha 768108",768106,21.3826875,84.7050781,ChIJeV-hQgDpIToRJHf-77i1c8k,https://www.google.com/maps/place/?q=place_id:ChIJeV-hQgDpIToRJHf-77i1c8k,part_354,2026-09-20 20:25:54
Panchali Catering & event management,Exhibitions,Event venue,Event venue,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",+91 82609 16691,N/A,5.0,9.0,"Mangala temple, babusahi, Baudhgarh, Odisha 762014",babusahi,20.8364872,84.32149799999999,ChIJB8fGuqUtIjoRghp1uILbqL4,https://www.google.com/maps/place/?q=place_id:ChIJB8fGuqUtIjoRghp1uILbqL4,part_354,2026-09-20 20:25:54
"ଧଉରାଗୋଠ, ସାଲେଇଭଟ୍ଟା, ସମ୍ବଲପୁର",Exhibitions,Village hall,Village hall,768106,Odisha Circle,Sambalpur Region,Sambalpur Division,"Rairakhol S.O, Batgaon B.O, Charmal B.O",N/A,N/A,,,"7P38+PJ, Levarapal, Odisha 768109",768106,21.2544518,84.7166043,ChIJV6lDLwDvIToRLqE4QE4ayyc,https://www.google.com/maps/place/?q=place_id:ChIJV6lDLwDvIToRLqE4QE4ayyc,part_354,2026-09-20 20:25:54
