business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MULTISPECIALITY AYURVEDIC CLINIC,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 94373 36639,N/A,4.7,,"7V38+MPG, Ambagan Cir, Bank Street, Sector 19, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2541948,84.8668136,ChIJvQH0gAMcIDoR0yFMgq1xzTI,https://www.google.com/maps/place/?q=place_id:ChIJvQH0gAMcIDoR0yFMgq1xzTI,part_352,2026-09-20 20:32:09
Utkal Ayurvedic Aushadhalaya,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 98612 07650,N/A,5.0,,"Jain Mandir, Main Rd, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.226612799999998,84.8498249,ChIJM2dYRDYZIDoRYc9bpnZo9Xs,https://www.google.com/maps/place/?q=place_id:ChIJM2dYRDYZIDoRYc9bpnZo9Xs,part_352,2026-09-20 20:32:09
MAA AYURVED CLINIC,Ayurvedic Pharmacy and Clinic,Sexologist,Sexologist,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 77500 77053,N/A,4.9,128.0,"Bus Stand, New, Gandhi Rd, near Kali Mandir, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2272562,84.86722069999999,ChIJjXO1pXsfIDoRtSQQfVhhQvU,https://www.google.com/maps/place/?q=place_id:ChIJjXO1pXsfIDoRtSQQfVhhQvU,part_352,2026-09-20 20:32:09
SRI KRISHNA AYURVEDIC CLINIC,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Alcoholism treatment program, Ayurvedic clinic, Sexologist",766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 82932 15807,N/A,4.9,34.0,"S-shop no B 8, Jagannath complex, Ambedkar Chowk, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2265554,84.85186259999999,ChIJpf7G4roZIDoRqUIYEbZWQNA,https://www.google.com/maps/place/?q=place_id:ChIJpf7G4roZIDoRqUIYEbZWQNA,part_352,2026-09-20 20:32:09
ADYASHA AYURVED || Best PILES Doctor in Rourkela || FISTULA || PILONIDAL SINUS || Doctor & Surgeon in Rourkela,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative Medicine Clinic, Doctor, Gastroenterologist, Gastrointestinal surgeon, Medical Center",766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 81441 98204,https://wa.me/qr/TAPPOUZ5FJXYO1,5.0,,"C3M - 79, near SBI, RDA Colony, Kalinga Vihar, Chhend Colony, Rourkela, Odisha 769015","RDA Colony, Kalinga Vihar, Chhend Colony",22.2417862,84.8069869,ChIJ1xwo3W4ZIDoR61_6fYNP8z0,https://www.google.com/maps/place/?q=place_id:ChIJ1xwo3W4ZIDoR61_6fYNP8z0,part_352,2026-09-20 20:32:09
New Dibya Dham,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Wellness center",766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 94371 93254,http://www.newdibyadham.com/,4.8,,"K13, opp. Road to Lifeline Hospital, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2249037,84.82311469999999,ChIJra4GTA0ZIDoRgHOlbgPQcGk,https://www.google.com/maps/place/?q=place_id:ChIJra4GTA0ZIDoRgHOlbgPQcGk,part_352,2026-09-20 20:32:09
Patanjali Chikitsalay,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store, Outlet mall",766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 93482 30160,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-ayurvedic-clinic-madhusudan-nagar-rourkela-268354/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"Plot No L/17, Ground Floor Sundargarh, Chhend, Col, Madhusudan Nagar, Rourkela, Odisha 769015","Col, Madhusudan Nagar",22.239284299999998,84.8207398,ChIJv-ZsWDkZIDoROy2NPqGtbkI,https://www.google.com/maps/place/?q=place_id:ChIJv-ZsWDkZIDoROy2NPqGtbkI,part_352,2026-09-20 20:32:09
Kerala Ayurveda And Physio Center,Ayurvedic Pharmacy and Clinic,Hospital,Hospital,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",N/A,N/A,,,"QT NO- FF5, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2247867,84.82289639999999,ChIJoT_12MgZIDoRI8-lrJ_bscc,https://www.google.com/maps/place/?q=place_id:ChIJoT_12MgZIDoRI8-lrJ_bscc,part_352,2026-09-20 20:32:09
DELHI DAWAKHANA,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 82494 20478,N/A,,,"Main Rd, near NALA ROAD, Nala Road, CHOWK, Rourkela, Odisha 769001","Nala Road, CHOWK",22.2260344,84.85685989999999,ChIJCzk-1coeIDoRAAAAMLpYVkA,https://www.google.com/maps/place/?q=place_id:ChIJCzk-1coeIDoRAAAAMLpYVkA,part_352,2026-09-20 20:32:09
Charak Ayurved Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,766101,Odisha Circle,Berhampur Region,Kalahandi Division,"Rupra Road S.O, Bhimkela B.O, Gigina B.O",+91 98612 46954,N/A,4.8,,"Amalapada, Angul, Odisha 759122",Amalapada,20.843998799999998,85.0908303,ChIJO--_eACvGDoRxMXm5ksz3Vc,https://www.google.com/maps/place/?q=place_id:ChIJO--_eACvGDoRxMXm5ksz3Vc,part_352,2026-09-20 20:32:10
