business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Garage Nation Premium Car Service and Repair,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto electrical service, Engine Rebuilding Service Station, Transmission shop",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 81063 16369,http://garagenation.in/,4.6,140.0,"Plot No. M-8, Mahadevapuram, KPHB Road, Gajularamaram, Hyderabad, Telangana 500117","Kailash Hills, Gajularamaram",17.5187587,78.4145631,ChIJnQoDs26RyzsRJT7rIUCTwkk,https://www.google.com/maps/place/?q=place_id:ChIJnQoDs26RyzsRJT7rIUCTwkk,part_355,2026-09-20 20:23:07
JustAuto Solutions Pvt Ltd,Automotive Service Chains,Training center,"Training center, Auto electrical service, Auto tune up service, Car repair and maintenance service, Corporate office, Motor vehicle dealer, Two Wheeler Repair Shop, Vocational school",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 94084 77770,https://justautoindia.com/,4.8,1060.0,"B, 3/15, B-1, B-2, GIDC Rd, GIDC Electronic Estate, Sector 25, Gandhinagar, Gujarat 382025","GIDC Electronic Estate, Sector 25",23.2463586,72.62722649999999,ChIJ26ht-cuDXjkROR1G8nYBIPI,https://www.google.com/maps/place/?q=place_id:ChIJ26ht-cuDXjkROR1G8nYBIPI,part_355,2026-09-20 20:23:07
HSM Auto Garage,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto bodywork mechanic, Auto painting, Car repair and maintenance service, Car battery store",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 97692 21348,https://www.hsmautogarage.com/,4.9,488.0,"Shop No .1, Narmada Bldg, near Bhujale Talaoo, 10, Chincholi Bunder Rd, Malad West, Mumbai, Maharashtra 400064","Malad, Chincholi Bunder, Malad West",19.1814102,72.8386077,ChIJMVFFifC25zsRs1UOsSZKXCU,https://www.google.com/maps/place/?q=place_id:ChIJMVFFifC25zsRs1UOsSZKXCU,part_355,2026-09-20 20:23:07
Grand Auto Care,Automotive Service Chains,Auto repair shop,"Auto repair shop, Car repair and maintenance service",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 98336 55956,N/A,4.9,542.0,"Ground Floor, Bldg, Akurli Rd, opp. Lokhandwala Foundation School, Kandivali, MHADA Colony, Lokhandwala Twp, Kandivali East, Mumbai, Maharashtra 400101","Kandivali, MHADA Colony, Lokhandwala Township, Kandivali East",19.1971223,72.875005,ChIJ3cqTKhW35zsRG9F18Izd_b0,https://www.google.com/maps/place/?q=place_id:ChIJ3cqTKhW35zsRG9F18Izd_b0,part_355,2026-09-20 20:23:07
Right Angle Automotive Car Service Station,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto bodywork mechanic, Auto painting",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 63639 64703,https://rightangleautomotive.com/,4.8,1195.0,"apartment, Nallurahalli Circle, 1/7, 1/8, near Amrutha Heights, Whitefield, Bengaluru, Karnataka 560066","Nallurhalli, Whitefield",12.9695497,77.7357169,ChIJj54GK9MTrjsRim9lWuSiJms,https://www.google.com/maps/place/?q=place_id:ChIJj54GK9MTrjsRim9lWuSiJms,part_355,2026-09-20 20:23:07
GaadiMech,Automotive Service Chains,Auto repair shop,Auto repair shop,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 84482 85289,https://www.gaadimech.com/,3.9,109.0,"21, Purani Chungi, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Purani Chungi, Ashok Nagar",26.8983788,75.75961319999999,ChIJW3V6iau1bTkRsPubHEU8Gc4,https://www.google.com/maps/place/?q=place_id:ChIJW3V6iau1bTkRsPubHEU8Gc4,part_355,2026-09-20 20:23:07
Om Sai Multi Car Workshop,Automotive Service Chains,Auto repair shop,Auto repair shop,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 70523 69430,https://sites.google.com/view/omsaimulticarworkshop/home,4.9,390.0,"Shop No. 3,1st Floor, Kaubai Niwas, Ghodbunder Rd, opp. Lodha Building, Bhayandarpada, Thane West, Thane, Maharashtra 400615","Bhayandarpada, Thane West",19.2827757,72.9527648,ChIJcxeloei75zsRThowMyR5o4s,https://www.google.com/maps/place/?q=place_id:ChIJcxeloei75zsRThowMyR5o4s,part_355,2026-09-20 20:23:08
"GoGo Automobiles - Car Repair, Car Mechanics, Car Garage Service Center in Dombivli, Kalyan, Thakurli",Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto Dent Removal Service Station, Auto painting, Auto radiator repair service, Car wash, Mechanic, Garage, Radiator repair service, Towing service",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 98702 76188,https://gogoautomobile.wordpress.com/,4.8,483.0,"Gogo Automobiles, Tata power road, near vinay steel, Dombivli, Dombivli East, Kalyan, Maharashtra 421203","Dombivli, Dombivli East",19.2213021,73.1136011,ChIJYVHx5-yV5zsRr7J_0ThMzqw,https://www.google.com/maps/place/?q=place_id:ChIJYVHx5-yV5zsRr7J_0ThMzqw,part_355,2026-09-20 20:23:08
Auto Planet Wheels - Car Repair Service in Thane | Best Car Service Center | Car Mechanic Shop In Thane,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto restoration service, Car repair and maintenance service, Vehicle inspection service",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 95949 59947,https://autoplanetwheels.com/,4.4,766.0,"Unit no.3, Kothari compound, opp GP road, Tikuji-ni-wadi, road, Hill Garden, Manpada, Thane West, Thane, Maharashtra 400610","Hill Garden, Manpada, Thane West",19.2363671,72.96728829999999,ChIJszZ_Zt675zsRc4wFCGtTOiI,https://www.google.com/maps/place/?q=place_id:ChIJszZ_Zt675zsRc4wFCGtTOiI,part_355,2026-09-20 20:23:08
CARMAX Service and Repair,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto bodywork mechanic, Auto painting, Garage, RV repair shop, Vehicle inspection service",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,4.9,94.0,"Opp Jeevan Jyot Hospital, Kalyani Nagar, Chowk, Pune - Nagar Rd, Ramwadi, Pune, Maharashtra 411014","Sankalp Nagri, Ramwadi, Wadgaon Sheri",18.5559932,73.9078411,ChIJn0GlcADBwjsRC596Nc224-4,https://www.google.com/maps/place/?q=place_id:ChIJn0GlcADBwjsRC596Nc224-4,part_355,2026-09-20 20:23:08
