business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Atelier Patisserie,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,http://atelierpatisserie.com/,4.1,42.0,"Jaya, Bishnu Nagar Ln, near CNG pump, Chowkidingee, Dibrugarh, Assam 786003","Railway Colony, Chowkidingee",27.4694498,94.9090909,ChIJiRZVpeiZQDcRy2ARQdJi_HA,https://www.google.com/maps/place/?q=place_id:ChIJiRZVpeiZQDcRy2ARQdJi_HA,part_359,2026-09-20 20:56:14
Anki's little cake corner,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,5.0,13.0,"Da-Hukuta, Boragadhai, Assam 786602",782128,27.3461149,95.33740999999999,ChIJt3QjRgBHPzcRN4VSAOPaaKg,https://www.google.com/maps/place/?q=place_id:ChIJt3QjRgBHPzcRN4VSAOPaaKg,part_359,2026-09-20 20:56:14
@_kd_cakery_,Patisserie,Cake shop,Cake shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,https://www.instagram.com/_kd_cakery_?igsh=ZXU3bmU3aWg3NWty,4.9,140.0,"near Gogoi Market, Duliajan, Bordubi No.1, Assam 786602",782128,27.3650149,95.3111334,ChIJU51aeOhDPzcRibQrkVjM-KU,https://www.google.com/maps/place/?q=place_id:ChIJU51aeOhDPzcRibQrkVjM-KU,part_359,2026-09-20 20:56:14
Sweet bite,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 60017 23998,N/A,,,"to, maherparipar road, Uttar Khatowal, Assam 782128",782128,26.4578663,92.6891837,ChIJL5LwwfzZRDcRiUuN-tFVRIM,https://www.google.com/maps/place/?q=place_id:ChIJL5LwwfzZRDcRiUuN-tFVRIM,part_359,2026-09-20 20:56:14
Bittu Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 70026 66295,N/A,5.0,1.0,"Brohama Road, Rupahi Town, Assam 782125",782128,26.4145795,92.7455092,ChIJP-V9_rbfRDcRKx4dRngrFD0,https://www.google.com/maps/place/?q=place_id:ChIJP-V9_rbfRDcRKx4dRngrFD0,part_359,2026-09-20 20:56:14
Cake Nation Dibrugarh,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 91015 88379,https://instagram.com/__cake_nation__?igshid=YmMyMTA2M2Y=,4.8,518.0,"Bylane no 1, Convey Road, Ananda Nagar I, Dibrugarh, Assam 786003",Padum Nagar 2,27.4722218,94.9405535,ChIJ5zaJ0XuZQDcR9aAMR2IgL4I,https://www.google.com/maps/place/?q=place_id:ChIJ5zaJ0XuZQDcR9aAMR2IgL4I,part_359,2026-09-20 20:56:14
Babosa Tasty Treat (MilanNagar),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 70996 02990,N/A,4.6,779.0,"FW67+WX6, Leela Gogoi Path, East Milan Nagar, Dibrugarh, Assam 786003",East Milan Nagar,27.4621326,94.9146032,ChIJ9fv6AQCjQDcRMAnjUg8RKtM,https://www.google.com/maps/place/?q=place_id:ChIJ9fv6AQCjQDcRMAnjUg8RKtM,part_359,2026-09-20 20:56:14
JD's Sweets & Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,4.0,42.0,"9886+G7J, Topovan Nagar, Duliajan, Bordubi No.1, Assam 786692",Topovan Nagar,27.3663255,95.31065319999999,ChIJ94v_BHtBPzcR-td1WQxNWlg,https://www.google.com/maps/place/?q=place_id:ChIJ94v_BHtBPzcR-td1WQxNWlg,part_359,2026-09-20 20:56:14
JD's Sweets & Bakery 2,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Indian sweets shop",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 84730 55999,N/A,4.2,93.0,"Station Road, near Oil Market, Duliajan Oil Town, Duliajan, Assam 786602",Duliajan Oil Town,27.356033699999998,95.3224506,ChIJD3Bk-VdBPzcRQ5DP4O3mN3s,https://www.google.com/maps/place/?q=place_id:ChIJD3Bk-VdBPzcRQ5DP4O3mN3s,part_359,2026-09-20 20:56:14
Goswami Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 94346 39611,N/A,4.2,230.0,"6/3, Maharaj Nanda Kumar Rd, Mohon Roy Para, Berhampore, West Bengal 742103",Mohon Roy Para,24.123496199999998,88.2491526,ChIJyU-PW999-TkR9jBtvnpOnTU,https://www.google.com/maps/place/?q=place_id:ChIJyU-PW999-TkR9jBtvnpOnTU,part_359,2026-09-20 20:56:14
Ivy's Donuts,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 69011 16848,N/A,4.0,100.0,"FWFR+C89, Padum Nagar 2, Dibrugarh, Assam 786003",Padum Nagar 2,27.473383899999998,94.9407215,ChIJrQWaZQCZQDcRVmx9fEOA5Hk,https://www.google.com/maps/place/?q=place_id:ChIJrQWaZQCZQDcRVmx9fEOA5Hk,part_359,2026-09-20 20:56:14
GH bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,,,"CP7X+89X, Rupahi Town, Gereki, Assam 782125",782128,26.413356699999998,92.7484844,ChIJk5EWSADfRDcRrusuNm4logE,https://www.google.com/maps/place/?q=place_id:ChIJk5EWSADfRDcRrusuNm4logE,part_359,2026-09-20 20:56:14
The Silent Bakery by the Deaf,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,4.6,94.0,"Sahastradhara Rd, near Usha Colony, chowk, Kirsali, Dehradun, Uttarakhand 248013",chowk,30.374330399999998,78.1008887,ChIJjccPP9nXCDkRmnHCF53ueOI,https://www.google.com/maps/place/?q=place_id:ChIJjccPP9nXCDkRmnHCF53ueOI,part_359,2026-09-20 20:56:14
Deliure & The Eatrium,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Deli, Dessert shop, Juice shop, Pizza restaurant, Sandwich shop",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 86558 61999,http://www.deliure.com/,4.3,1812.0,"Ground Floor, Petrol Pump, Halima Manzil, 52/A, opp. Mirza Galib Road, Ashadham Colony, Madanpura, Mumbai, Maharashtra 400008","Ashadham Colony, Madanpura",18.9695169,72.82957019999999,ChIJRw9jOkDO5zsR4gSjNG2teno,https://www.google.com/maps/place/?q=place_id:ChIJRw9jOkDO5zsR4gSjNG2teno,part_359,2026-09-20 20:56:14
Bake Fresh,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 95842 85566,https://m.facebook.com/CAKEOLOGISTS/?tsid=0.3527182404264424&source=result,4.6,718.0,"HRFP+GXH, Rewa Rd, behind satya medical, near maheshwari bhoj restaurant, Shakti Vihar, Jeevan Jyoti Colony, Satna, Madhya Pradesh 485001","Shakti Vihar, Jeevan Jyoti Colony",24.5738156,80.837516,ChIJ35rV8Wx_hDkRNFmYkWJ84_g,https://www.google.com/maps/place/?q=place_id:ChIJ35rV8Wx_hDkRNFmYkWJ84_g,part_359,2026-09-20 20:56:14
SNOWS MAJESTIC CAFE - VERNA,Patisserie,Restaurant,Restaurant,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 92093 55393,http://www.instagram.com/snows_bakery_goa,4.6,30.0,"SHOP NUMBER: 1, ALVARES VINTAGE ENCLAVE, Head Chef REAGAN, near HOLY CROSS CHURCH, Verna, Goa 403722",782128,15.3480423,73.9321909,ChIJv_D_wnu3vzsRNxZRP60jNcg,https://www.google.com/maps/place/?q=place_id:ChIJv_D_wnu3vzsRNxZRP60jNcg,part_359,2026-09-20 20:56:14
Sweet Crunch,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop, Patisserie",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 90281 60065,http://www.sweetcrunch.in/,4.6,1004.0,"Beside Shanbhag Sabhagruh, MJ College Rd, Jalgaon, Maharashtra 425002","Vidhya Nagar, Ramdas Colony",21.0008634,75.5584555,ChIJH_5PDbQP2TsRysFBFQch7DM,https://www.google.com/maps/place/?q=place_id:ChIJH_5PDbQP2TsRysFBFQch7DM,part_359,2026-09-20 20:56:14
