business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smartlink Inc.,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Screw supplier, Wholesaler",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 96209 16006,https://smartlinkinc.co.in/,4.9,340.0,"HO : #117/1, 1st floor, V.R.N. Lane, Sadar Patrappa Rd, Bengaluru, Karnataka 560002","Gollarpet, Kumbarpet, Dodpete, Nagarathpete",12.9648174,77.5805094,ChIJ-82s6gYVrjsRl_I-cwjZasY,https://www.google.com/maps/place/?q=place_id:ChIJ-82s6gYVrjsRl_I-cwjZasY,part_359,2026-09-20 21:02:48
J C Gupta & Sons,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Exporter, Manufacturer",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 98805 39870,https://www.jcfasteners.com/,4.1,96.0,"No. 7/A, Sree Venkateshwara Building, Sadar Patrappa Rd, Gollarpet, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","Gollarpet, Kumbarpet, Dodpete, Nagarathpete",12.9648018,77.5803109,ChIJ24S8PeIVrjsReUBJNk_Dw2s,https://www.google.com/maps/place/?q=place_id:ChIJ24S8PeIVrjsReUBJNk_Dw2s,part_359,2026-09-20 21:02:48
"Ramjilal Ramsaroop (Best Nut bolt manufacturer in Kolkata, Largest dealer of UNBRAKO and BBBB)",Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Building materials supplier, Construction equipment supplier",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 97484 37466,http://www.rlrskol.com/,3.9,17.0,"Ground floor, 62A, Netaji Subhas Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.580740499999997,88.350903,ChIJB-mjRbt3AjoROBpnjISrfYc,https://www.google.com/maps/place/?q=place_id:ChIJB-mjRbt3AjoROBpnjISrfYc,part_359,2026-09-20 21:02:48
Vijay Fasteners,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Wholesaler",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 98250 35436,N/A,5.0,2.0,"1495/35/2, Swaminarayan Godown, Bardolpura Rd, opp. ADC Bank, Madhupura, Ahmedabad, Gujarat 380016","Bardolpura, Madhupura",23.038804,72.5930654,ChIJb2czCsSFXjkRKRzA2GepI98,https://www.google.com/maps/place/?q=place_id:ChIJb2czCsSFXjkRKRzA2GepI98,part_359,2026-09-20 21:02:48
ESKAY CORPORATION,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Wholesaler",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 98301 54296,http://www.eskaycorp.com/,5.0,45.0,"Gr Floor, 26, Netaji Subhas Rd, China Bazar, Kolkata, West Bengal 700001",China Bazar,22.5790945,88.3498613,ChIJq6qMlxB6AjoRLyHC10OvL40,https://www.google.com/maps/place/?q=place_id:ChIJq6qMlxB6AjoRLyHC10OvL40,part_359,2026-09-20 21:02:48
Sanjay Fastners,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 95863 56825,https://www.sanjayfastners.in/,4.0,4.0,"Shop No.1, Sitaram building, Madanzapa Rd, opp. Azad Medan, Opposite Azad Maidan, Moti Tamboli, Sultanpura, Vadodara, Gujarat 390001","Opposite Azad Maidan, Moti Tamboli, Sultanpura",22.2952417,73.20473199999999,ChIJHUv8IovFXzkRFJx_1PdvBcQ,https://www.google.com/maps/place/?q=place_id:ChIJHUv8IovFXzkRFJx_1PdvBcQ,part_359,2026-09-20 21:02:48
SD Hardware Store,Industrial Hardware and Fasteners,Hardware store,Hardware store,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 94124 12061,http://www.facebook.com/sdhardwarestore,4.7,25.0,"Station Rd, Lohari Sarai, Nagina, Uttar Pradesh 246762",Lohari Sarai,29.4423556,78.4308004,ChIJRQ6VyR_FCzkREtdOSF7JEvg,https://www.google.com/maps/place/?q=place_id:ChIJRQ6VyR_FCzkREtdOSF7JEvg,part_359,2026-09-20 21:02:48
पाण्डे ट्रेडिंग कम्पनी,Industrial Hardware and Fasteners,Hardware store,Hardware store,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 98373 92410,N/A,5.0,1.0,"Haripur Kalan, Motichur Range, Haridwar, Uttarakhand 249205",Haripur Kalan,29.996852699999998,78.1973364,ChIJTwogPKo4CTkRB3DEzczy6t0,https://www.google.com/maps/place/?q=place_id:ChIJTwogPKo4CTkRB3DEzczy6t0,part_359,2026-09-20 21:02:48
Nivee Metal Products Pvt Ltd,Industrial Hardware and Fasteners,Metal supplier,"Metal supplier, Industrial supermarket",782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 92462 08270,http://niveemetal.com/,4.7,23.0,"5-2-264, opp. Govt School, Hyderbasthi, Ranigunj, Secunderabad, Hyderabad, Telangana 500003","Hyderbasthi, Ranigunj",17.4312035,78.4919111,ChIJgeLl6huayzsRdCe8Cgh6P5s,https://www.google.com/maps/place/?q=place_id:ChIJgeLl6huayzsRdCe8Cgh6P5s,part_359,2026-09-20 21:02:48
National Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",+91 63969 59183,N/A,5.0,,"Bijnor - Najibabad Rd, Kiratpur, Uttar Pradesh 246731",782135,29.5010217,78.2060928,ChIJ89aJMQDnCzkRds3qXK0xiQE,https://www.google.com/maps/place/?q=place_id:ChIJ89aJMQDnCzkRds3qXK0xiQE,part_359,2026-09-20 21:02:49
