business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swastik Enterprise,Industrial Equipment Suppliers,Cleaning products supplier,"Cleaning products supplier, Wholesaler",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 73270 37846,N/A,5.0,4.0,"Kapumal, Industrial estate, Jharsuguda, Odisha 768203",770070,21.887527499999997,84.0109635,ChIJYYN3a3nnIDoRHUKcGIvBViM,https://www.google.com/maps/place/?q=place_id:ChIJYYN3a3nnIDoRHUKcGIvBViM,part_356,2026-09-20 20:57:27
Aradhya Agriculture Implement,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 93489 64649,N/A,5.0,1.0,"Aradhya Agriculture Implements, Bankibahal, Kulba, Odisha 770020",770070,22.229456,84.0298547,ChIJAxXgJ4ORIDoRD7aIVnUbV1E,https://www.google.com/maps/place/?q=place_id:ChIJAxXgJ4ORIDoRD7aIVnUbV1E,part_356,2026-09-20 20:57:27
Sameer Rentals,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 97774 88885,N/A,5.0,16.0,"opposite of ESI HOSPITAL, near Bombay Chowk, Cox Colony, Jharsuguda, Odisha 768203",Cox Colony,21.8761655,84.0153747,ChIJE0DwedrlIDoR1TAOqTQ6Y8M,https://www.google.com/maps/place/?q=place_id:ChIJE0DwedrlIDoR1TAOqTQ6Y8M,part_356,2026-09-20 20:57:27
Konark Enterprises,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94370 43544,N/A,5.0,5.0,"Shop no. 5, Tiwari Complex, Infront of vishal mega mart, Sarbahal Rd, Jharsuguda, Odisha 768201",Marwari Para,21.849906999999998,84.013446,ChIJHWlD-snhIDoR5JhFXegeTYQ,https://www.google.com/maps/place/?q=place_id:ChIJHWlD-snhIDoR5JhFXegeTYQ,part_356,2026-09-20 20:57:27
SPB Engineering Company,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Fire department equipment supplier, Industrial Spares & Products Wholesaler, Pump supplier, Water Pump Supplier",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94373 96157,N/A,4.5,2.0,"Kali Mandir Road, near Jharsuguda Bus stnad, PO, Chowki Para, Jharsuguda, Odisha 768201","PO, Chowki Para",21.855438,84.006166,ChIJzaqqqrrmIDoRgVz0fET3zHg,https://www.google.com/maps/place/?q=place_id:ChIJzaqqqrrmIDoRgVz0fET3zHg,part_356,2026-09-20 20:57:27
SAI AGROTECH AUTHORISED JOHN DEERE TRACTOR DEALER,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 76060 00916,N/A,4.9,,"RANIBAGICHA CHOWK, NH BYPASS, near BHOJPUR, Sundargarh, Odisha 770001",770070,22.132411599999998,84.05630029999999,ChIJk3nrM5KTIDoRCzg-OrRtOhI,https://www.google.com/maps/place/?q=place_id:ChIJk3nrM5KTIDoRCzg-OrRtOhI,part_356,2026-09-20 20:57:28
"Pavan Enterprises, JSG",Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94393 92010,N/A,4.5,,"Opp Man Mohan M. E. School, Main Road, Station Road, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.8520845,84.0132361,ChIJfw1nGqnmIDoR1W7tBoa3jlM,https://www.google.com/maps/place/?q=place_id:ChIJfw1nGqnmIDoR1W7tBoa3jlM,part_356,2026-09-20 20:57:28
Vinayaka Traders,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 99387 89999,N/A,4.7,,"Main Road, Sankara Rd, opposite D.I, E.T, Sundargarh, Odisha 770020",E.T,22.10268,84.037617,ChIJS2AnLwztIDoRclvczZyiGOY,https://www.google.com/maps/place/?q=place_id:ChIJS2AnLwztIDoRclvczZyiGOY,part_356,2026-09-20 20:57:28
RK Enterprises,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Water Pump Supplier, Pipe supplier",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 73810 45009,N/A,4.3,,"Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.854349799999998,84.01367929999999,ChIJgVJMjKjmIDoRSU7deg49mik,https://www.google.com/maps/place/?q=place_id:ChIJgVJMjKjmIDoRSU7deg49mik,part_356,2026-09-20 20:57:28
Massey Ferguson - Khushi Motors,Industrial Equipment Suppliers,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Machinery parts manufacturer, Tractor parts store, Tractor repair shop",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 80 4492 4649,https://dealers.masseyfergusonindia.com/tractors-in-near-bhojpur-petrol-pump-sundargarh-odisha-770001/home,5.0,,"Rourkela Bypass Road, near Bhojpur Petrol Pump, Bhojpur, Sundargarh, Odisha 770001",770070,22.114181,84.037244,ChIJR8CzbGbtIDoRmoBEBokig2E,https://www.google.com/maps/place/?q=place_id:ChIJR8CzbGbtIDoRmoBEBokig2E,part_356,2026-09-20 20:57:28
Bharat Industrial Supplier,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Fastener supplier",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 72000 58312,http://bharatindustrialsupplier.com/,4.3,,"4, Perriyanna Maistry Street, Broadway, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0915726,80.2860761,ChIJqaqqw1NvUjoR8jFiHoz-t1s,https://www.google.com/maps/place/?q=place_id:ChIJqaqqw1NvUjoR8jFiHoz-t1s,part_356,2026-09-20 20:57:28
Gmmco Limited - construction equipment & machinery suppliers - Sambalpur,Industrial Equipment Suppliers,Construction equipment supplier,"Construction equipment supplier, Construction machine rental service, Diesel engine repair service, Earth works company, Equipment supplier, Electric generator shop, Hydraulic equipment supplier, Machinery parts manufacturer, Plant and machinery hire, Road construction machine repair service",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 79 4912 1135,https://www.locate.gmmco.in/gmmco-limited-budharaja-sambalpur/strgm59/overview,,,"Gmmco Limited, Plot No.75, near Ainthapali Post Office, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4846151,83.97291709999999,ChIJswa_BpIXIToREKtsxPNw9HA,https://www.google.com/maps/place/?q=place_id:ChIJswa_BpIXIToREKtsxPNw9HA,part_356,2026-09-20 20:57:28
