business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samar Security Services,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 94518 02750,https://samarsecurityservices.in/,5.0,,"Ramadevi chauraha, Rama Devi Chauraha, Gandhigram, Kanpur, Uttar Pradesh 208007","Rama Devi Chauraha, Gandhigram",26.410911199999997,80.3870804,ChIJpzwVMwBHnDkRx2DYD4Cw9rI,https://www.google.com/maps/place/?q=place_id:ChIJpzwVMwBHnDkRx2DYD4Cw9rI,part_356,2026-09-20 20:56:43
JPM SECURITY SERVICES PVT. LTD.,Security Guard Agency,Security guard service,"Security guard service, Security service",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 88810 44444,https://jpmsecurity.net/,4.9,,"4th floor, Corp. Off. 431, Tricity Plaza, Peer Muchalla, Zirakpur, Sanauli, Punjab 160104",Peer Muchalla,30.6603341,76.8604055,ChIJNVNuUY-TDzkRSM_pEMi_Li8,https://www.google.com/maps/place/?q=place_id:ChIJNVNuUY-TDzkRSM_pEMi_Li8,part_356,2026-09-20 20:56:43
Shri Ram Security Guard Services,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 89350 03501,N/A,4.5,,"Shop No. 31, Maa Shaarda Complex, Chauraha, near Power House Road, Sector 5, Vikas Nagar, Lucknow, Uttar Pradesh 226022","Sector 5, Vikas Nagar",26.893445999999997,80.96565,ChIJU1VVJedXmTkRMitlDLPzgXc,https://www.google.com/maps/place/?q=place_id:ChIJU1VVJedXmTkRMitlDLPzgXc,part_356,2026-09-20 20:56:43
Aaradhya Great Security Service,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 62070 90665,http://www.aaradhyagreatsecurityservice.com/,4.9,,"M.G.M, Infront of Bhojaniya Place, PS- M, Eating House, Dalma Base Colony, NH-33, PO, G.M, Jamshedpur, Jharkhand 831012","Ripit Colony, Mango",22.8420828,86.220721,ChIJ45lpOF_j9TkReVWgqFaeu7M,https://www.google.com/maps/place/?q=place_id:ChIJ45lpOF_j9TkReVWgqFaeu7M,part_356,2026-09-20 20:56:43
Sagar Security Guard Services,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 98398 46285,N/A,4.3,,"Shop No.F-07, Aarohi Arcade, near Sukh Complex, Munshi Pulia, Sector 16, Indira Nagar, Lucknow, Uttar Pradesh 226016","Munshi Pulia, Sector 16, Indira Nagar",26.8857094,80.9947478,ChIJI7kQF6jimzkRKY0B2AgrLxs,https://www.google.com/maps/place/?q=place_id:ChIJI7kQF6jimzkRKY0B2AgrLxs,part_356,2026-09-20 20:56:43
GRP Security Pvt Ltd,Security Guard Agency,Security guard service,"Security guard service, Security service",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 76968 60888,http://www.grpsecurity.in/,4.4,,"SCF - 23, Level - II , phase - XI, SAS Nagar, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 11, Tarf Kumbra",30.6823233,76.7436297,ChIJ0Qb0yhrsDzkR_ZmVvY9Vduw,https://www.google.com/maps/place/?q=place_id:ChIJ0Qb0yhrsDzkR_ZmVvY9Vduw,part_356,2026-09-20 20:56:43
GRAND AEON SECURITY MANAGEMENT PRIVATE LIMITED | Security Agency & Housekeeping Services,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 99454 86742,https://securityinbangalore.com/,4.9,,"10, 8th, cross, 2nd Main Rd, Indira Nagar 1st Stage, Bengaluru, Karnataka 560038","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9822172,77.6392929,ChIJzYiNpg4XrjsRKTwd0eoCeeU,https://www.google.com/maps/place/?q=place_id:ChIJzYiNpg4XrjsRKTwd0eoCeeU,part_356,2026-09-20 20:56:43
The Wild Gunman,Security Guard Agency,Security service,Security service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 78923 80752,http://wildgunmanforce.in/,5.0,,"418 1st Floor, 6th B Cross Rd, 6th Block, Koramangala, Bengaluru, Karnataka 560095","6th Block, Koramangala",12.942037,77.62270629999999,ChIJT5PdLyAVrjsRAZYWLutM2yw,https://www.google.com/maps/place/?q=place_id:ChIJT5PdLyAVrjsRAZYWLutM2yw,part_356,2026-09-20 20:56:43
Urban And Rural Protection Services,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 90449 08563,http://www.urps.in/,5.0,,"Faizabad Rd, opp. Sahara Shopping Center, Sanjay Gandhi Puram, Lucknow, Uttar Pradesh 226016",Sanjay Gandhi Puram,26.870061999999997,80.9724791,ChIJmzvk0-v9mzkRGC9CJvTDSdk,https://www.google.com/maps/place/?q=place_id:ChIJmzvk0-v9mzkRGC9CJvTDSdk,part_356,2026-09-20 20:56:43
Coastal Industrial Security Services - Best Security Services in Vizag,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 73065 82829,http://www.securityservicesvizag.com/,4.7,,"3rd Floor, Vimal Showroom Upstair, 28-2-4, Jagadamba Centre, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002","Jagadamba Centre, Jagadamba Junction",17.712889,83.30314489999999,ChIJnTHI0NZCOToR9WZUDfvrHGk,https://www.google.com/maps/place/?q=place_id:ChIJnTHI0NZCOToR9WZUDfvrHGk,part_356,2026-09-20 20:56:44
COM SECURITY SERVICES PVT LTD,Security Guard Agency,Security guard service,Security guard service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 93195 13464,https://www.comsecurity.in/,4.9,,"Plot No. 36/20, Street Number 2, Shanti Nagar, Heera Nagar, Sector 11, Gurugram, Haryana 122001","Shanti Nagar, Heera Nagar, Sector 11",28.449993499999998,77.024664,ChIJP8r8ADgZDTkR07Cm08lgpLw,https://www.google.com/maps/place/?q=place_id:ChIJP8r8ADgZDTkR07Cm08lgpLw,part_356,2026-09-20 20:56:44
Angel Wings Guarding security,Security Guard Agency,Security guard service,"Security guard service, Security service",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 72878 67261,https://angelwingsguarding.in/,5.0,,"9-4-110/3/25, Baddam Balreddy nagar colony, Golconda, Toli Chowki, Hyderabad, Telangana 500008","Baddam Balreddy nagar colony, Golconda, Toli Chowki",17.3980572,78.4158587,ChIJ4416Sa-XyzsRZpt_Spb44-Y,https://www.google.com/maps/place/?q=place_id:ChIJ4416Sa-XyzsRZpt_Spb44-Y,part_356,2026-09-20 20:56:44
