business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BEGET BIZ - Digital Marketing Service Provider,SEO Agencies,Marketing agency,Marketing agency,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 79780 22640,http://www.begetbiz.com/,4.7,,"Dengisargi road, Baraipali Chowk, in front of Goel Ply House, Tentel Para, Sambalpur, Odisha 768006",Tentel Para,21.4976166,83.9638452,ChIJcdvugQsXIToRWao5341AUWU,https://www.google.com/maps/place/?q=place_id:ChIJcdvugQsXIToRWao5341AUWU,part_356,2026-09-20 20:57:27
SEO AIM POINT: Digital Marketing | Training | SEO | Website Designing Company in Bhopal,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Software company, Training center, Website designer",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94250 14653,https://www.seoaimpoint.com/,4.8,,"1st floor, 115d, Sector 2C, Saket Nagar, Habib Ganj, Bhopal, Madhya Pradesh 462024","Sector 2C, Saket Nagar, Habib Ganj",23.2142528,77.4596729,ChIJ_f__L0NCfDkRf-6TYhky2QE,https://www.google.com/maps/place/?q=place_id:ChIJ_f__L0NCfDkRf-6TYhky2QE,part_356,2026-09-20 20:57:27
DumDigi Media Technologies,SEO Agencies,Marketing agency,Marketing agency,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 85969 91233,http://www.dumdigi.com/,5.0,,"Kali Mandir Rd, beside ICICI Bank, Purani Basti, Jharsuguda, Odisha 768202",Purani Basti,21.8661359,84.02579999999999,ChIJhapLKnjhIDoRZnKe_FjtFW8,https://www.google.com/maps/place/?q=place_id:ChIJhapLKnjhIDoRZnKe_FjtFW8,part_356,2026-09-20 20:57:27
SEO Company Jaipur,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service, Marketing consultant, Website designer",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 63770 24289,https://seocompanyjaipur.in/,4.9,,"Gomati Apartment, G-702, near RUHS, Sector 18, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 18, Pratap Nagar",26.7980371,75.829865,ChIJW8t0qwAyV2YRIVl5msjyA7I,https://www.google.com/maps/place/?q=place_id:ChIJW8t0qwAyV2YRIVl5msjyA7I,part_356,2026-09-20 20:57:27
MultisynGrowth,SEO Agencies,Marketing agency,"Marketing agency, Website designer",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 89262 55650,N/A,5.0,,"Prakash Bhawan Bangali Para, Sarbahal Rd, behind Stepz 2 Rhythm Dance & Fitness Studio, Jharsuguda, Odisha 768201",Marwari Para,21.8484639,84.0144043,ChIJtb84AEfnIDoRS9MKl8VpZY0,https://www.google.com/maps/place/?q=place_id:ChIJtb84AEfnIDoRS9MKl8VpZY0,part_356,2026-09-20 20:57:27
Arnab Digital,SEO Agencies,Marketing agency,"Marketing agency, Internet marketing service, Print shop",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94390 58504,https://arnabdigital.in/,4.0,,"infront of hero showroom, gandhichowk, Brajrajnagar, Odisha 768216",770070,21.8624884,83.9260056,ChIJE6m1bPPdIDoRnFqp84ifWPM,https://www.google.com/maps/place/?q=place_id:ChIJE6m1bPPdIDoRnFqp84ifWPM,part_356,2026-09-20 20:57:27
Creators' Space,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 63668 83641,https://creatorsspace.in/,4.9,,"Creators' Space, 770070, India",770070,21.0680074,82.7525294,ChIJjSCQ0dcZiQQRK_LF3QbLhP0,https://www.google.com/maps/place/?q=place_id:ChIJjSCQ0dcZiQQRK_LF3QbLhP0,part_356,2026-09-20 20:57:27
webboons,SEO Agencies,Website designer,Website designer,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 96923 42020,https://webboons.tech/,5.0,,"ganesh nagar, Jhadeshwar Mandir Rd, near Lotus Public School, Purani Basti, Jharsuguda, Odisha 768202",Purani Basti,21.8506361,84.0301728,ChIJQZ24h7vlIDoRlX9gdZz7TGI,https://www.google.com/maps/place/?q=place_id:ChIJQZ24h7vlIDoRlX9gdZz7TGI,part_356,2026-09-20 20:57:27
Brand Copter,SEO Agencies,Internet marketing service,Internet marketing service,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 79781 86642,N/A,5.0,1.0,"Lic office road, Mahesdihi Rd, Sundargarh, Odisha 770001",770070,22.1131171,84.0531237,ChIJ3cyE2Y-SaaQRwnrYyztNrrk,https://www.google.com/maps/place/?q=place_id:ChIJ3cyE2Y-SaaQRwnrYyztNrrk,part_356,2026-09-20 20:57:28
VISHYAT TECHNOLOGIES,SEO Agencies,Internet marketing service,"Internet marketing service, Website designer",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 93546 16193,https://www.vishyat.com/,5.0,74.0,"8th Floor, Block D&E, Vishyat Technologies, Chandigarh Citi Center Office, 858-B, Zirakpur, Punjab 140603",770070,30.638911099999998,76.8206708,ChIJIZu1PG2_DzkRw9G3-Ws3NpU,https://www.google.com/maps/place/?q=place_id:ChIJIZu1PG2_DzkRw9G3-Ws3NpU,part_356,2026-09-20 20:57:29
