business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SKAPLINK Technologies Pvt. Ltd.,SaaS Companies Selling to SMBs,Corporate office,"Corporate office, Service establishment",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,https://skaplinktechnologies.com/,4.6,,"SKAPLINK Technologies Pvt. Ltd., 781103, India",781103,26.0537736,92.8583166,ChIJ0c4bKM9YWjcRqT67KwUpPf8,https://www.google.com/maps/place/?q=place_id:ChIJ0c4bKM9YWjcRqT67KwUpPf8,part_357,2026-09-20 20:20:56
S A Online Service,SaaS Companies Selling to SMBs,Computer support and services,Computer support and services,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 63827 84785,N/A,5.0,,"Online Service, S A, Kandhuli Mari No.1, Assam 782123",781103,26.5031502,92.4953429,ChIJtYP-XtfTRDcRPWD3jMnjG4M,https://www.google.com/maps/place/?q=place_id:ChIJtYP-XtfTRDcRPWD3jMnjG4M,part_357,2026-09-20 20:20:56
Saimlsol,SaaS Companies Selling to SMBs,Software company,Software company,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 94948 94622,http://www.saimlsol.com/,5.0,,"PJR Enclave Rd, Sri Ram Nagar Colony, Chanda Nagar, Hyderabad, Telangana 500050","Sri Ram Nagar Colony, Chanda Nagar",17.4978715,78.3344497,ChIJO5vxxPOTyzsRBjjzXBAzEe0,https://www.google.com/maps/place/?q=place_id:ChIJO5vxxPOTyzsRBjjzXBAzEe0,part_357,2026-09-20 20:20:56
sms whatsapp voice service provider & csc pan passpard estamp DL,SaaS Companies Selling to SMBs,Data Entry Service Provider,"Data Entry Service Provider, Advertising agency, Information & Referral Services Agency, Media company, Website designer",781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 98540 66606,http://www.neatdigital.in/,4.6,,"Kedar Road 1st Floor SBiCSP opposite Powerhouse Machkhowa, near GST Bhawan, Fancy Bazaar, Guwahati, Assam 781001",Fancy Bazaar,26.1768355,91.7387931,ChIJhf5QiZpbWjcRFrwfawRaxjg,https://www.google.com/maps/place/?q=place_id:ChIJhf5QiZpbWjcRFrwfawRaxjg,part_357,2026-09-20 20:20:56
GrowSmart,SaaS Companies Selling to SMBs,Software company,Software company,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 99620 78987,https://www.growsmartsmb.com/,4.6,,"96, 4th Ave, Sarvamangala Colony, Krupa Colony, Ashok Nagar, Chennai, Tamil Nadu 600083","Sarvamangala Colony, Krupa Colony, Ashok Nagar",13.0385542,80.2139349,ChIJReD5RehmUjoRAAt9_P3qkxo,https://www.google.com/maps/place/?q=place_id:ChIJReD5RehmUjoRAAt9_P3qkxo,part_357,2026-09-20 20:20:56
SMS Enterprise,SaaS Companies Selling to SMBs,Software company,Software company,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 62917 62864,http://www.smsenterprise.net/,5.0,,"Nazrul Sarani, near AKASH HOSPITAL, Ward 38, East Vivekananda Pally, Hakim Para, Siliguri, West Bengal 734001","Ward 38, East Vivekananda Pally, Hakim Para",26.718175499999997,88.433669,ChIJQ0UxvsOXfk0RriYURkEcNYA,https://www.google.com/maps/place/?q=place_id:ChIJQ0UxvsOXfk0RriYURkEcNYA,part_357,2026-09-20 20:20:56
Savex Technologies Pvt Ltd,SaaS Companies Selling to SMBs,Corporate office,Corporate office,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,http://savex.in/,1.0,,"5QF6+66G, GS Rd, South Sarania, Lachit Nagar, Guwahati, Assam 781007","South Sarania, Lachit Nagar",26.1730642,91.7605792,ChIJA9QBaQBZWjcRsVl61jrVG7o,https://www.google.com/maps/place/?q=place_id:ChIJA9QBaQBZWjcRsVl61jrVG7o,part_357,2026-09-20 20:20:56
SND Enterprise,SaaS Companies Selling to SMBs,Computer networking service,Computer networking service,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.9,,"M88Q+5M7, Mushalpur, Assam 781372",781103,26.665408799999998,91.3391694,ChIJf1TXBQDbWzcRe6MBP1Du3yI,https://www.google.com/maps/place/?q=place_id:ChIJf1TXBQDbWzcRe6MBP1Du3yI,part_357,2026-09-20 20:20:56
SSMART IT CONSULTING SERVICES,SaaS Companies Selling to SMBs,Corporate office,Corporate office,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",N/A,N/A,4.9,,"Kukatpally Housing Board Colony, Malaysian Twp, KPHB 5th Phase, Kukatpally, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, Malaysian Township, KPHB 5th Phase, Kukatpally",17.479212099999998,78.3920588,ChIJB8AIaRyTyzsRBLMzx44A40Y,https://www.google.com/maps/place/?q=place_id:ChIJB8AIaRyTyzsRBLMzx44A40Y,part_357,2026-09-20 20:20:56
LTDSMS PVT LTD,SaaS Companies Selling to SMBs,Corporate office,Corporate office,781103,Assam Circle,N/A,Guwahati Division,"Soalkuchi S.O, Bamundi B.O, Bongshor B.O",+91 81339 88805,N/A,,,"Satrakanara No, 15, Milizuli Bazar, Assam 781308",781103,26.250271299999998,90.9314117,ChIJn8eWjziYWTcRfvsrPPBayFI,https://www.google.com/maps/place/?q=place_id:ChIJn8eWjziYWTcRfvsrPPBayFI,part_357,2026-09-20 20:20:56
