business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GO DIGITAL || Digital Marketing Agency || Website,SEO Agencies,Marketing agency,"Marketing agency, E-commerce service, Service establishment, Website designer",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,3.0,"GO DIGITAL || Digital Marketing Agency || Website, 767032, India",767032,21.7961793,84.2720033,ChIJpakgS9EVIToRWae-bRcTcu0,https://www.google.com/maps/place/?q=place_id:ChIJpakgS9EVIToRWae-bRcTcu0,part_353,2026-09-20 20:18:39
Techgeeky,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,3.0,"Techgeeky, 767032, India",767032,20.1899786,84.4372568,ChIJL0UWeHbnIzoRQirrmCLGK4g,https://www.google.com/maps/place/?q=place_id:ChIJL0UWeHbnIzoRQirrmCLGK4g,part_353,2026-09-20 20:18:39
Crongenix - Digital Marketing Company | Web Development | SEO Agency | Social Media Marketing,SEO Agencies,Marketing agency,Marketing agency,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,https://www.crongenix.com/,4.5,2.0,"Ganpati Villa, Bargarh, Odisha 768040",767032,21.3500192,83.6411816,ChIJp3XFrm9LIToRzFjKxM1YC8U,https://www.google.com/maps/place/?q=place_id:ChIJp3XFrm9LIToRzFjKxM1YC8U,part_353,2026-09-20 20:18:39
Meher Web Solution,SEO Agencies,Website designer,Website designer,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82497 85423,http://www.meherwebsolution.com/,4.3,3.0,"Infront of, Community Health Centre, Barpali, Odisha 768029",767032,21.1902908,83.5879254,ChIJAQAAADVNIToRHNg6CkJfomw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADVNIToRHNg6CkJfomw,part_353,2026-09-20 20:18:39
2Mindz Digital Marketing Agency in Balangir,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Website designer",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90789 21060,https://twomindz.com/digital-marketing-agency-in-balangir/,5.0,22.0,"Ichcha Pada Road, Ichhapada, Palace Line, Balangir, Odisha 767001","Ichhapada, Palace Line",20.6939644,83.476615,ChIJhxvPUxEPJDoRn0Vk5F2cG3s,https://www.google.com/maps/place/?q=place_id:ChIJhxvPUxEPJDoRn0Vk5F2cG3s,part_353,2026-09-20 20:18:39
PLD Marketing,SEO Agencies,Marketing agency,Marketing agency,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 78698 02010,https://pldmarketing.com/,5.0,3.0,"Raigarh Sarangarh Road, Yadaw mohalla, Dewangan colony, Chandrapur, Chhattisgarh 495692","Yadaw mohalla, Dewangan colony",21.7094661,83.2343775,ChIJ95ghNT3hJjoR5cVNhAsxePY,https://www.google.com/maps/place/?q=place_id:ChIJ95ghNT3hJjoR5cVNhAsxePY,part_353,2026-09-20 20:18:41
MyTrafficBuzz,SEO Agencies,Internet marketing service,Internet marketing service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 62915 62131,https://www.mytrafficbuzz.com/,4.8,8.0,"17/18, Central Road, Garifa, Naihati, Kolkata, West Bengal 743166","Garifa, Naihati",22.9059195,88.41419549999999,ChIJiRP2KpKV-DkRa8A-yKzP2yM,https://www.google.com/maps/place/?q=place_id:ChIJiRP2KpKV-DkRa8A-yKzP2yM,part_353,2026-09-20 20:18:41
Creators' Space,SEO Agencies,Marketing agency,"Marketing agency, Service establishment",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63668 83641,https://creatorsspace.in/,4.9,16.0,"Creators' Space, 767032, India",767032,21.0680074,82.7525294,ChIJjSCQ0dcZiQQRK_LF3QbLhP0,https://www.google.com/maps/place/?q=place_id:ChIJjSCQ0dcZiQQRK_LF3QbLhP0,part_353,2026-09-20 20:18:41
NIYALDEV,SEO Agencies,Website designer,Website designer,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 91782 05803,https://niyaldev.vercel.app/,,,"Dharmagarh, Odisha 766015",767032,19.8703204,82.7825072,ChIJXRWOuoDDEQURpkMSYK9g5bw,https://www.google.com/maps/place/?q=place_id:ChIJXRWOuoDDEQURpkMSYK9g5bw,part_353,2026-09-20 20:18:41
"Digital Marketing, SEO, SMO, PPC",SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services, Service establishment, Marketing consultant",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 172 302 3620,https://vcubeworks.com/,5.0,1.0,"Digital Marketing, SEO, SMO, PPC, 767032, India",767032,14.157641199999999,-74.9524576,ChIJ____P4SUDzkRJxBlF9h-Yzk,https://www.google.com/maps/place/?q=place_id:ChIJ____P4SUDzkRJxBlF9h-Yzk,part_353,2026-09-20 20:18:41
