business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"DigiGrowing - Digital Marketing Company, SEO, Web Designing, SMM",Local SEO Agencies,Internet marketing service,Internet marketing service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 89842 44242,N/A,3.8,,"West, Lane - 7, Hilltown, Bhawanipatna, Odisha 766001","Hilltown, Sambhunagar Pada",19.8924913,83.1565411,ChIJh3Mxb__pJDoRP8tuwOOtHfs,https://www.google.com/maps/place/?q=place_id:ChIJh3Mxb__pJDoRP8tuwOOtHfs,part_352,2026-09-20 20:18:37,5362
ONE SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 85628 80238,http://oneseo.in/,5.0,55.0,"North Avenue, Arg Group, 544, Rd Number 9, Vishwakarma Industrial Area, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039",Vishwakarma Industrial Area,26.9895972,75.7738775,ChIJaTY5mnCzbTkR6tqTYMsbFmM,https://www.google.com/maps/place/?q=place_id:ChIJaTY5mnCzbTkR6tqTYMsbFmM,part_352,2026-09-20 20:18:38,5363
Monday Graph- Digital Marketing Agency | SEO Agency | Online Marketing Agency | Search Engine Optimization,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 95600 79891,https://mondaygraph.com/,5.0,25.0,"Monday Graph- Digital Marketing Agency | SEO Agency | Online Marketing Agency | Search Engine Optimization, 766011, India",766011,28.422601099999998,76.9900807,ChIJ1WOHQYe-hWsRN23yEyfo2zE,https://www.google.com/maps/place/?q=place_id:ChIJ1WOHQYe-hWsRN23yEyfo2zE,part_352,2026-09-20 20:18:38,5364
Local SEO Guy | Digital Marketing Services,Local SEO Agencies,Marketing agency,"Marketing agency, Service establishment",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 86076 40803,https://localseoguy.in/,5.0,11.0,"Local SEO Guy | Digital Marketing Services, 766011, India",766011,26.8329007,74.8811927,ChIJyXQgft4Xq2sRRQ6iZfb2lEU,https://www.google.com/maps/place/?q=place_id:ChIJyXQgft4Xq2sRRQ6iZfb2lEU,part_352,2026-09-20 20:18:38,5365
A1 Digital Point | Digital Marketing Services in Bhubaneshwar,Local SEO Agencies,Software company,Software company,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70082 95970,https://www.a1digitalpoint.com/,5.0,1.0,"Basuaghai, PLOT NO: 618/1453, Durgapur, Bhubaneswar, Odisha 751002",Baragarh,20.239394,85.8673905,ChIJZ7tQLRWhGToR6tPWyYzV0d4,https://www.google.com/maps/place/?q=place_id:ChIJZ7tQLRWhGToR6tPWyYzV0d4,part_352,2026-09-20 20:18:38,5366
SEO Company Asia,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Marketing agency, Website designer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",N/A,https://www.seocompany.asia/,5.0,7.0,"SEO Company Asia, 766011, India",766011,45.050399899999995,-47.802320699999996,ChIJearmoK37DDkRdi5RfiP4B-k,https://www.google.com/maps/place/?q=place_id:ChIJearmoK37DDkRdi5RfiP4B-k,part_352,2026-09-20 20:18:38,5367
"Digital Marketing, Website Design, SEO in Bhubaneswar",Local SEO Agencies,Website designer,"Website designer, Marketing agency, Web hosting company",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 70084 27673,http://www.techsmartsense.com/,,,"Phase-II, Kanan Vihar, Patia, Bhubaneswar, Odisha 751031","Phase-II, Kanan Vihar, Patia",20.342319699999997,85.8268657,ChIJPV0Kk4IJGToRgV4q4Se6zl0,https://www.google.com/maps/place/?q=place_id:ChIJPV0Kk4IJGToRgV4q4Se6zl0,part_352,2026-09-20 20:18:38,5368
Marketers Page,Local SEO Agencies,Internet marketing service,Internet marketing service,766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 89175 35347,https://marketerspage.com/,5.0,52.0,"Jayadev Vihar, IRC Village, Nayapalli, Bhubaneswar, Odisha 751012","IRC Village, Nayapalli",20.2954461,85.8237584,ChIJ6-X0xOgJGToRX0sLMA57oFw,https://www.google.com/maps/place/?q=place_id:ChIJ6-X0xOgJGToRX0sLMA57oFw,part_352,2026-09-20 20:18:38,5369
The CS Digital,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Website designer",766011,Odisha Circle,Berhampur Region,Kalahandi Division,"Utkela S.O, Adhamunda B.O, Badchergaon B.O",+91 96924 18433,https://thecsdigital.com/,5.0,13.0,"Indira Housing Colony, Sisupalgarh, Bhubaneswar, Odisha 751002","Indira Housing Colony, Sisupalgarh",20.2170323,85.8485336,ChIJXVmu8bmnGToRxyg5O4-9xgo,https://www.google.com/maps/place/?q=place_id:ChIJXVmu8bmnGToRxyg5O4-9xgo,part_352,2026-09-20 20:18:38,5370
Best SEO Services,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",766012,Odisha Circle,Berhampur Region,Kalahandi Division,"Kesinga S.O, Belkhandi B.O, Boria B.O",N/A,https://www.nimbleinformatics.com/services/search-engine-optimization,5.0,,"Best SEO Services, 766012, India",766012,21.0680074,82.7525294,ChIJCUOws8KHDzkRKd1CjsQ2WcU,https://www.google.com/maps/place/?q=place_id:ChIJCUOws8KHDzkRKd1CjsQ2WcU,part_352,2026-09-20 20:19:19,7416
