business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"CSC, Merkuchi",Common Service Center (CSC) / E-Seva,Computer store,Computer store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 81359 53616,N/A,4.5,19.0,"Barama Dhamdhama Rd, Merkuchi, Barama, Kendukuchi, Assam 781349",Merkuchi,26.534587,91.41787839999999,ChIJUaaeQezOWzcRPtj1cQ0vJEI,https://www.google.com/maps/place/?q=place_id:ChIJUaaeQezOWzcRPtj1cQ0vJEI,part_358,2026-09-20 20:51:19
Common Service Center ( CSC ),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 90856 73703,https://digitalseva.csc.gov.in/,4.4,7.0,"949X+Q44, Baitha, Baithabhanga, Bhanga, Assam 781311",781330,26.3693973,91.1478424,ChIJ_1krFfuBWTcRTNe_r2ucoQ0,https://www.google.com/maps/place/?q=place_id:ChIJ_1krFfuBWTcRTNe_r2ucoQ0,part_358,2026-09-20 20:51:19
"CSC CENTER, DIGITAL SEVA",Common Service Center (CSC) / E-Seva,Computer support and services,Computer support and services,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 78960 14527,N/A,,,"Barpeta, Nityananda - Maripur Rd, Assam 781329",781330,26.5486611,91.2131836,ChIJE_a0se7XWzcR1BUIleNtXoI,https://www.google.com/maps/place/?q=place_id:ChIJE_a0se7XWzcR1BUIleNtXoI,part_358,2026-09-20 20:51:20
COMMON SERVICE CENTRE(CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",N/A,N/A,5.0,3.0,"3Q3C+978 OPPO EASTERN COLLEGE GATE, FD ONLINE SERVICES, AMRAJAN, Assam 782480",781330,26.0534031,93.7706999,ChIJOTBpWTt1RjcRgCRZ-Hbh9to,https://www.google.com/maps/place/?q=place_id:ChIJOTBpWTt1RjcRgCRZ-Hbh9to,part_358,2026-09-20 20:51:20
Common Service Center (CSC) NETCOM,Common Service Center (CSC) / E-Seva,District government office,District government office,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",N/A,N/A,4.9,71.0,"GV7R+PQ5, Mahaliapara, Baneikuchi, Assam 784147",781330,26.5142597,91.8919892,ChIJjcPvO7gGWzcRJ281yjugEuU,https://www.google.com/maps/place/?q=place_id:ChIJjcPvO7gGWzcRJ281yjugEuU,part_358,2026-09-20 20:51:20
"CSC, Manikpur",Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 91018 99484,N/A,4.9,8.0,"Borbila, Manikpur, Assam 783392",781330,26.469440799999997,90.802279,ChIJ8Suey7AJWTcR13UIN1iKPx0,https://www.google.com/maps/place/?q=place_id:ChIJ8Suey7AJWTcR13UIN1iKPx0,part_358,2026-09-20 20:51:20
Common Services Center,Common Service Center (CSC) / E-Seva,Government office,"Government office, Internet cafe",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 70020 55370,N/A,3.6,22.0,"Desang Majgaon, NH 37, Merbill, Sukanpukhuri, Assam 785697",781330,27.038868299999997,94.6711756,ChIJ666OpEM0RzcR1AhOgEKB-R8,https://www.google.com/maps/place/?q=place_id:ChIJ666OpEM0RzcR1AhOgEKB-R8,part_358,2026-09-20 20:51:20
CSC | Digital Seva Kendra | Ambagan,Common Service Center (CSC) / E-Seva,Computer service,Computer service,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 86382 68359,https://wa.me/message/JJ2Q3X6TPLRSL1,4.7,3.0,"Netaji Road, Pub - Sualani Rd, Sowaloni, Ambagan, No.1 Bhatiakhali, Assam 782120",Sowaloni,26.5131893,92.8583113,ChIJ7YROVzrlRDcRqXnH3FGG0lw,https://www.google.com/maps/place/?q=place_id:ChIJ7YROVzrlRDcRqXnH3FGG0lw,part_358,2026-09-20 20:51:20
Common Service Centre CSC ( গ্ৰাহক সেৱা কেন্দ্ৰ),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 70022 19082,N/A,4.7,6.0,"WG94+FV, Patura Chala, Assam 785661",781330,26.918671699999997,94.5071883,ChIJDZMJ9fEvRzcRYAH73Ajrh_4,https://www.google.com/maps/place/?q=place_id:ChIJDZMJ9fEvRzcRYAH73Ajrh_4,part_358,2026-09-20 20:51:20
CSC DIGITAL SEVA CENTRE,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",N/A,N/A,,,"Gossaigaon-Sapatgram Rd, Kartimari-II, Balapara-I, Assam 783337",781330,26.3386402,90.10743339999999,ChIJZ1sBKMt9WDcRmWqc-k5RBrc,https://www.google.com/maps/place/?q=place_id:ChIJZ1sBKMt9WDcRmWqc-k5RBrc,part_358,2026-09-20 20:51:20
